        NN     FT     ST      E       DCG
No.1619: 1.000	 0.308	 0.308	 0.178	 0.474
No.1620: 0.000	 0.154	 0.154	 0.133	 0.384
No.1621: 0.000	 0.000	 0.000	 0.000	 0.229
No.1622: 0.000	 0.000	 0.000	 0.000	 0.271
No.1623: 0.000	 0.000	 0.000	 0.000	 0.229
No.1624: 0.000	 0.000	 0.000	 0.000	 0.276
No.1625: 0.000	 0.000	 0.000	 0.000	 0.272
No.1626: 0.000	 0.308	 0.308	 0.178	 0.439
No.1627: 0.000	 0.000	 0.000	 0.000	 0.233
No.1628: 0.000	 0.000	 0.000	 0.000	 0.245
No.1629: 1.000	 0.077	 0.231	 0.133	 0.430
No.1630: 0.000	 0.000	 0.077	 0.044	 0.284
No.1631: 0.000	 0.000	 0.000	 0.000	 0.233
No.1632: 0.000	 0.000	 0.000	 0.000	 0.227
No.1633: 0.000	 0.000	 0.000	 0.000	 0.237
No.1634: 0.000	 0.000	 0.000	 0.000	 0.219
No.1635: 0.000	 0.077	 0.077	 0.044	 0.293
No.1636: 0.000	 0.000	 0.000	 0.000	 0.243
No.1637: 0.000	 0.077	 0.077	 0.044	 0.291
No.1638: 0.000	 0.000	 0.000	 0.000	 0.258
No.1639: 0.000	 0.000	 0.000	 0.000	 0.217
No.1640: 0.000	 0.000	 0.000	 0.000	 0.275
No.1641: 0.000	 0.077	 0.154	 0.089	 0.304
No.1642: 0.000	 0.000	 0.000	 0.000	 0.231
No.1643: 0.000	 0.000	 0.077	 0.089	 0.305
No.1644: 0.000	 0.000	 0.000	 0.000	 0.276
No.1645: 0.000	 0.000	 0.000	 0.000	 0.280
No.1646: 0.000	 0.077	 0.077	 0.044	 0.289
No.1647: 0.000	 0.000	 0.000	 0.000	 0.276
No.1648: 0.000	 0.077	 0.077	 0.044	 0.313
No.1649: 0.000	 0.000	 0.000	 0.000	 0.273
No.1650: 0.000	 0.000	 0.000	 0.000	 0.271
No.1651: 0.000	 0.000	 0.000	 0.000	 0.250
No.1652: 0.000	 0.077	 0.077	 0.044	 0.304
No.1653: 0.000	 0.000	 0.000	 0.044	 0.282
No.1654: 0.000	 0.000	 0.000	 0.000	 0.232
No.1655: 0.000	 0.000	 0.154	 0.089	 0.296
No.1656: 0.000	 0.000	 0.000	 0.000	 0.235
No.1657: 0.000	 0.000	 0.000	 0.000	 0.232
No.1658: 0.000	 0.000	 0.000	 0.000	 0.233
No.1659: 0.000	 0.000	 0.000	 0.000	 0.258
No.1660: 0.000	 0.000	 0.000	 0.000	 0.270
No.1661: 0.000	 0.000	 0.077	 0.044	 0.288
No.1662: 0.000	 0.000	 0.000	 0.000	 0.225
No.1663: 0.000	 0.000	 0.000	 0.000	 0.241
No.1664: 0.000	 0.077	 0.077	 0.089	 0.312
No.1665: 0.000	 0.000	 0.000	 0.000	 0.236
No.1666: 1.000	 0.308	 0.308	 0.178	 0.600
No.1667: 0.000	 0.077	 0.077	 0.044	 0.311
No.1668: 0.000	 0.000	 0.000	 0.000	 0.265
No.1669: 0.000	 0.000	 0.000	 0.000	 0.251
No.1670: 0.000	 0.000	 0.000	 0.044	 0.277
No.1671: 0.000	 0.000	 0.000	 0.000	 0.266
No.1672: 0.000	 0.000	 0.000	 0.000	 0.270
No.1673: 0.000	 0.000	 0.000	 0.000	 0.222
No.1674: 0.000	 0.000	 0.077	 0.044	 0.285
No.1675: 0.000	 0.000	 0.000	 0.000	 0.273
No.1676: 0.000	 0.077	 0.154	 0.089	 0.311
No.1677: 0.000	 0.000	 0.000	 0.000	 0.238
No.1678: 0.000	 0.000	 0.000	 0.000	 0.272
No.1679: 0.000	 0.000	 0.000	 0.000	 0.235
No.1680: 0.000	 0.000	 0.154	 0.089	 0.292
No.1681: 0.000	 0.000	 0.067	 0.043	 0.279
No.1682: 0.000	 0.000	 0.067	 0.043	 0.279
No.1683: 0.000	 0.067	 0.067	 0.043	 0.289
No.1684: 1.000	 0.133	 0.133	 0.085	 0.424
No.1685: 0.000	 0.000	 0.000	 0.000	 0.279
No.1686: 0.000	 0.067	 0.067	 0.043	 0.339
No.1687: 0.000	 0.000	 0.000	 0.000	 0.274
No.1688: 0.000	 0.000	 0.000	 0.000	 0.267
No.1689: 0.000	 0.067	 0.067	 0.043	 0.308
No.1690: 0.000	 0.000	 0.000	 0.043	 0.287
No.1691: 0.000	 0.000	 0.133	 0.085	 0.298
No.1692: 0.000	 0.000	 0.000	 0.000	 0.266
No.1693: 0.000	 0.000	 0.067	 0.043	 0.278
No.1694: 0.000	 0.000	 0.000	 0.000	 0.273
No.1695: 0.000	 0.133	 0.200	 0.128	 0.342
No.1696: 0.000	 0.000	 0.000	 0.043	 0.277
No.1697: 0.000	 0.000	 0.000	 0.000	 0.274
No.1698: 0.000	 0.067	 0.067	 0.043	 0.318
No.1699: 0.000	 0.067	 0.067	 0.043	 0.288
No.1700: 0.000	 0.000	 0.133	 0.085	 0.294
No.1701: 0.000	 0.000	 0.000	 0.000	 0.281
No.1702: 0.000	 0.133	 0.133	 0.128	 0.352
No.1703: 0.000	 0.000	 0.000	 0.000	 0.251
No.1704: 0.000	 0.000	 0.000	 0.000	 0.281
No.1705: 0.000	 0.000	 0.000	 0.043	 0.286
No.1706: 0.000	 0.067	 0.067	 0.043	 0.307
No.1707: 0.000	 0.000	 0.067	 0.043	 0.274
No.1708: 0.000	 0.000	 0.000	 0.000	 0.269
No.1709: 0.000	 0.000	 0.000	 0.000	 0.246
No.1710: 0.000	 0.067	 0.067	 0.043	 0.306
No.1711: 0.000	 0.067	 0.133	 0.085	 0.312
No.1712: 0.000	 0.000	 0.000	 0.000	 0.282
No.1713: 0.000	 0.000	 0.000	 0.000	 0.242
No.1714: 0.000	 0.067	 0.133	 0.085	 0.341
No.1715: 0.000	 0.067	 0.133	 0.085	 0.354
No.1716: 0.000	 0.000	 0.000	 0.000	 0.240
No.1717: 0.000	 0.000	 0.067	 0.043	 0.297
No.1718: 0.000	 0.000	 0.000	 0.043	 0.278
No.1719: 0.000	 0.067	 0.133	 0.085	 0.307
No.1720: 0.000	 0.000	 0.067	 0.043	 0.285
No.1721: 0.000	 0.133	 0.133	 0.085	 0.374
No.1722: 0.000	 0.000	 0.000	 0.000	 0.270
No.1723: 0.000	 0.000	 0.000	 0.000	 0.239
No.1724: 0.000	 0.067	 0.133	 0.085	 0.322
No.1725: 0.000	 0.067	 0.067	 0.043	 0.298
No.1726: 0.000	 0.000	 0.000	 0.000	 0.282
No.1727: 0.000	 0.000	 0.000	 0.000	 0.272
No.1728: 0.000	 0.067	 0.067	 0.043	 0.326
No.1729: 0.000	 0.000	 0.067	 0.043	 0.285
No.1730: 0.000	 0.000	 0.000	 0.000	 0.287
No.1731: 0.000	 0.000	 0.000	 0.000	 0.259
No.1732: 0.000	 0.067	 0.133	 0.085	 0.303
No.1733: 0.000	 0.000	 0.067	 0.043	 0.279
No.1734: 0.000	 0.000	 0.000	 0.000	 0.275
No.1735: 0.000	 0.000	 0.000	 0.000	 0.263
No.1736: 0.000	 0.067	 0.133	 0.085	 0.307
No.1737: 0.000	 0.133	 0.133	 0.085	 0.342
No.1738: 0.000	 0.000	 0.000	 0.000	 0.283
No.1739: 0.000	 0.000	 0.000	 0.000	 0.267
No.1740: 0.000	 0.000	 0.000	 0.000	 0.253
No.1741: 0.000	 0.000	 0.067	 0.043	 0.277
No.1742: 0.000	 0.000	 0.000	 0.000	 0.276
No.1743: 0.000	 0.067	 0.067	 0.043	 0.401
No.1744: 1.000	 0.067	 0.133	 0.085	 0.411
No.1745: 0.000	 0.000	 0.000	 0.000	 0.259
No.1746: 0.000	 0.000	 0.067	 0.043	 0.285
No.1747: 0.000	 0.000	 0.067	 0.043	 0.295
No.1748: 0.000	 0.000	 0.000	 0.000	 0.239
No.1749: 0.000	 0.000	 0.000	 0.000	 0.276
No.1750: 0.000	 0.067	 0.067	 0.043	 0.303
No.1751: 0.000	 0.000	 0.000	 0.000	 0.256
No.1752: 0.000	 0.000	 0.000	 0.000	 0.280
No.1753: 0.000	 0.000	 0.000	 0.000	 0.270
No.1754: 0.000	 0.067	 0.067	 0.043	 0.296
No.1755: 0.000	 0.000	 0.000	 0.000	 0.267
No.1756: 0.000	 0.067	 0.133	 0.085	 0.332
No.1757: 0.000	 0.067	 0.067	 0.043	 0.327
No.1758: 0.000	 0.067	 0.067	 0.043	 0.287
No.1759: 0.000	 0.000	 0.133	 0.085	 0.299
No.1760: 1.000	 0.067	 0.067	 0.085	 0.414
No.1761: 0.000	 0.000	 0.000	 0.000	 0.215
No.1762: 0.000	 0.000	 0.000	 0.000	 0.181
No.1763: 0.000	 0.000	 0.000	 0.000	 0.174
No.1764: 0.000	 0.000	 0.000	 0.000	 0.199
No.1765: 0.000	 0.000	 0.000	 0.000	 0.198
No.1766: 0.000	 0.000	 0.000	 0.000	 0.205
No.1767: 0.000	 0.000	 0.000	 0.000	 0.235
No.1768: 0.000	 0.000	 0.000	 0.000	 0.203
No.1769: 0.000	 0.000	 0.000	 0.000	 0.188
No.1770: 0.000	 0.000	 0.000	 0.000	 0.197
No.1771: 0.000	 0.000	 0.000	 0.000	 0.237
No.1772: 0.000	 0.000	 0.000	 0.000	 0.203
No.1773: 0.000	 0.000	 0.000	 0.000	 0.207
No.1774: 0.000	 0.000	 0.000	 0.000	 0.201
No.1775: 0.000	 0.000	 0.000	 0.051	 0.219
No.1776: 0.000	 0.000	 0.000	 0.000	 0.224
No.1777: 0.000	 0.000	 0.000	 0.000	 0.178
No.1778: 0.000	 0.000	 0.000	 0.051	 0.226
No.1779: 0.000	 0.000	 0.000	 0.000	 0.224
No.1780: 0.000	 0.000	 0.000	 0.000	 0.212
No.1781: 0.000	 0.000	 0.000	 0.051	 0.260
No.1782: 0.000	 0.000	 0.000	 0.000	 0.195
No.1783: 0.000	 0.000	 0.000	 0.000	 0.177
No.1784: 0.000	 0.000	 0.000	 0.000	 0.178
No.1785: 0.000	 0.143	 0.143	 0.103	 0.357
No.1786: 0.000	 0.000	 0.000	 0.000	 0.187
No.1787: 0.000	 0.000	 0.000	 0.000	 0.217
No.1788: 0.000	 0.000	 0.000	 0.000	 0.191
No.1789: 0.000	 0.000	 0.000	 0.000	 0.212
No.1790: 0.000	 0.000	 0.000	 0.051	 0.222
No.1791: 0.000	 0.143	 0.143	 0.051	 0.352
No.1792: 0.000	 0.000	 0.000	 0.000	 0.203
No.1793: 1.000	 0.143	 0.143	 0.103	 0.442
No.1794: 0.000	 0.000	 0.000	 0.000	 0.196
No.1795: 0.000	 0.000	 0.000	 0.000	 0.196
No.1796: 0.000	 0.000	 0.000	 0.000	 0.208
No.1797: 0.000	 0.000	 0.000	 0.000	 0.191
No.1798: 0.000	 0.000	 0.000	 0.051	 0.259
No.1799: 0.000	 0.000	 0.000	 0.000	 0.187
No.1800: 0.000	 0.000	 0.000	 0.000	 0.179
No.1801: 0.000	 0.000	 0.000	 0.000	 0.209
No.1802: 0.000	 0.000	 0.000	 0.000	 0.187
No.1803: 0.000	 0.000	 0.000	 0.000	 0.220
No.1804: 0.000	 0.000	 0.000	 0.000	 0.184
No.1805: 0.000	 0.000	 0.000	 0.000	 0.180
No.1806: 0.000	 0.000	 0.000	 0.000	 0.196
No.1807: 0.000	 0.000	 0.000	 0.000	 0.198
No.1808: 0.000	 0.000	 0.000	 0.000	 0.181
No.1809: 0.000	 0.000	 0.000	 0.000	 0.212
No.1810: 0.000	 0.000	 0.000	 0.051	 0.240
No.1811: 0.000	 0.000	 0.000	 0.000	 0.176
No.1812: 0.000	 0.000	 0.000	 0.051	 0.226
No.1813: 0.000	 0.000	 0.000	 0.000	 0.248
No.1814: 0.000	 0.000	 0.000	 0.000	 0.202
No.1815: 0.000	 0.000	 0.000	 0.000	 0.200
No.1816: 0.000	 0.000	 0.000	 0.051	 0.224
No.1817: 0.000	 0.000	 0.000	 0.000	 0.204
No.1818: 0.000	 0.000	 0.000	 0.000	 0.192
No.1819: 0.000	 0.000	 0.000	 0.000	 0.177
No.1820: 0.000	 0.000	 0.000	 0.000	 0.178
No.1821: 0.000	 0.000	 0.000	 0.000	 0.178
No.1822: 0.000	 0.000	 0.000	 0.000	 0.189
No.1823: 0.000	 0.000	 0.000	 0.000	 0.202
No.1824: 0.000	 0.000	 0.000	 0.000	 0.199
No.1825: 0.000	 0.000	 0.000	 0.000	 0.223
No.1826: 0.000	 0.000	 0.000	 0.000	 0.204
No.1827: 0.000	 0.000	 0.143	 0.051	 0.256
No.1828: 0.000	 0.000	 0.000	 0.000	 0.213
No.1829: 0.000	 0.000	 0.000	 0.000	 0.177
No.1830: 0.000	 0.000	 0.000	 0.051	 0.223
No.1831: 0.000	 0.143	 0.143	 0.051	 0.300
No.1832: 0.000	 0.000	 0.000	 0.000	 0.177
No.1833: 0.000	 0.000	 0.000	 0.051	 0.262
No.1834: 0.000	 0.000	 0.000	 0.000	 0.248
No.1835: 0.000	 0.143	 0.143	 0.051	 0.262
No.1836: 0.000	 0.000	 0.000	 0.000	 0.207
No.1837: 0.000	 0.000	 0.000	 0.051	 0.216
No.1838: 0.000	 0.000	 0.000	 0.000	 0.196
No.1839: 0.000	 0.000	 0.000	 0.000	 0.189
No.1840: 0.000	 0.000	 0.000	 0.000	 0.190
No.1841: 0.000	 0.000	 0.000	 0.000	 0.171
No.1842: 0.000	 0.000	 0.000	 0.000	 0.160
No.1843: 0.000	 0.000	 0.000	 0.000	 0.175
No.1844: 0.000	 0.000	 0.000	 0.054	 0.186
No.1845: 0.000	 0.000	 0.000	 0.000	 0.171
No.1846: 0.000	 0.000	 0.000	 0.000	 0.171
No.1847: 0.000	 0.200	 0.200	 0.054	 0.290
No.1848: 0.000	 0.000	 0.000	 0.000	 0.160
No.1849: 0.000	 0.000	 0.000	 0.054	 0.189
No.1850: 0.000	 0.000	 0.000	 0.000	 0.171
No.1851: 0.000	 0.000	 0.000	 0.054	 0.212
No.1852: 0.000	 0.000	 0.000	 0.000	 0.161
No.1853: 0.000	 0.000	 0.000	 0.000	 0.172
No.1854: 0.000	 0.000	 0.000	 0.000	 0.159
No.1855: 0.000	 0.000	 0.200	 0.108	 0.262
No.1856: 0.000	 0.000	 0.000	 0.000	 0.173
No.1857: 0.000	 0.000	 0.000	 0.000	 0.175
No.1858: 0.000	 0.000	 0.000	 0.000	 0.191
No.1859: 0.000	 0.000	 0.000	 0.000	 0.169
No.1860: 0.000	 0.000	 0.000	 0.000	 0.182
No.1861: 0.000	 0.200	 0.200	 0.054	 0.267
No.1862: 0.000	 0.000	 0.000	 0.000	 0.159
No.1863: 0.000	 0.000	 0.000	 0.000	 0.161
No.1864: 0.000	 0.000	 0.000	 0.000	 0.163
No.1865: 0.000	 0.000	 0.000	 0.054	 0.212
No.1866: 0.000	 0.000	 0.000	 0.000	 0.159
No.1867: 0.000	 0.000	 0.000	 0.000	 0.170
No.1868: 0.000	 0.000	 0.000	 0.000	 0.164
No.1869: 0.000	 0.000	 0.000	 0.000	 0.163
No.1870: 0.000	 0.000	 0.000	 0.000	 0.159
No.1871: 0.000	 0.000	 0.000	 0.000	 0.169
No.1872: 0.000	 0.000	 0.000	 0.000	 0.174
No.1873: 0.000	 0.000	 0.000	 0.000	 0.160
No.1874: 0.000	 0.000	 0.000	 0.000	 0.174
No.1875: 0.000	 0.000	 0.000	 0.000	 0.171
No.1876: 0.000	 0.000	 0.000	 0.000	 0.168
No.1877: 0.000	 0.000	 0.000	 0.000	 0.179
No.1878: 0.000	 0.000	 0.000	 0.000	 0.181
No.1879: 0.000	 0.000	 0.000	 0.000	 0.189
No.1880: 0.000	 0.000	 0.000	 0.000	 0.159
No.1881: 0.000	 0.000	 0.000	 0.000	 0.168
No.1882: 0.000	 0.000	 0.000	 0.000	 0.158
No.1883: 0.000	 0.000	 0.200	 0.054	 0.227
No.1884: 0.000	 0.000	 0.000	 0.000	 0.174
No.1885: 0.000	 0.000	 0.000	 0.000	 0.180
No.1886: 0.000	 0.000	 0.000	 0.000	 0.188
No.1887: 0.000	 0.000	 0.000	 0.000	 0.171
No.1888: 0.000	 0.000	 0.000	 0.000	 0.203
No.1889: 0.000	 0.000	 0.000	 0.000	 0.159
No.1890: 0.000	 0.000	 0.000	 0.000	 0.163
No.1891: 0.000	 0.000	 0.000	 0.000	 0.196
No.1892: 0.000	 0.000	 0.000	 0.000	 0.187
No.1893: 0.000	 0.000	 0.000	 0.000	 0.178
No.1894: 0.000	 0.000	 0.000	 0.000	 0.171
No.1895: 0.000	 0.000	 0.000	 0.000	 0.163
No.1896: 0.000	 0.000	 0.000	 0.054	 0.201
No.1897: 0.000	 0.000	 0.000	 0.054	 0.191
No.1898: 0.000	 0.000	 0.000	 0.000	 0.172
No.1899: 0.000	 0.000	 0.000	 0.000	 0.168
No.1900: 0.000	 0.000	 0.000	 0.108	 0.232
No.1901: 0.000	 0.200	 0.200	 0.108	 0.282
No.1902: 0.000	 0.000	 0.000	 0.000	 0.158
No.1903: 0.000	 0.000	 0.000	 0.000	 0.184
No.1904: 0.000	 0.000	 0.000	 0.000	 0.170
No.1905: 0.000	 0.000	 0.000	 0.000	 0.172
No.1906: 0.000	 0.200	 0.200	 0.108	 0.454
No.1907: 0.000	 0.200	 0.200	 0.054	 0.303
No.1908: 0.000	 0.000	 0.000	 0.000	 0.172
No.1909: 0.000	 0.000	 0.000	 0.000	 0.175
No.1910: 0.000	 0.000	 0.000	 0.054	 0.209
No.1911: 0.000	 0.000	 0.000	 0.000	 0.189
No.1912: 0.000	 0.000	 0.000	 0.000	 0.180
No.1913: 0.000	 0.000	 0.000	 0.054	 0.188
No.1914: 0.000	 0.000	 0.000	 0.000	 0.158
No.1915: 0.000	 0.000	 0.000	 0.000	 0.162
No.1916: 0.000	 0.000	 0.000	 0.054	 0.216
No.1917: 0.000	 0.000	 0.000	 0.000	 0.160
No.1918: 0.000	 0.000	 0.000	 0.000	 0.171
No.1919: 0.000	 0.000	 0.000	 0.000	 0.201
No.1920: 0.000	 0.000	 0.000	 0.000	 0.180
No.1921: 0.000	 0.036	 0.036	 0.033	 0.362
No.1922: 0.000	 0.071	 0.107	 0.067	 0.356
No.1923: 0.000	 0.000	 0.071	 0.000	 0.344
No.1924: 0.000	 0.107	 0.107	 0.100	 0.381
No.1925: 0.000	 0.000	 0.000	 0.000	 0.334
No.1926: 0.000	 0.036	 0.071	 0.067	 0.353
No.1927: 0.000	 0.000	 0.000	 0.000	 0.341
No.1928: 0.000	 0.036	 0.036	 0.033	 0.345
No.1929: 0.000	 0.000	 0.036	 0.000	 0.339
No.1930: 0.000	 0.036	 0.036	 0.033	 0.348
No.1931: 0.000	 0.036	 0.071	 0.067	 0.393
No.1932: 0.000	 0.000	 0.000	 0.000	 0.325
No.1933: 0.000	 0.071	 0.071	 0.067	 0.373
No.1934: 0.000	 0.000	 0.000	 0.000	 0.322
No.1935: 0.000	 0.000	 0.000	 0.000	 0.326
No.1936: 0.000	 0.071	 0.107	 0.067	 0.375
No.1937: 0.000	 0.107	 0.107	 0.100	 0.382
No.1938: 0.000	 0.000	 0.000	 0.000	 0.323
No.1939: 0.000	 0.000	 0.000	 0.000	 0.334
No.1940: 0.000	 0.036	 0.143	 0.033	 0.360
No.1941: 0.000	 0.000	 0.000	 0.000	 0.320
No.1942: 0.000	 0.000	 0.036	 0.000	 0.333
No.1943: 0.000	 0.000	 0.036	 0.000	 0.340
No.1944: 0.000	 0.036	 0.071	 0.033	 0.356
No.1945: 0.000	 0.071	 0.071	 0.067	 0.377
No.1946: 0.000	 0.036	 0.036	 0.033	 0.342
No.1947: 0.000	 0.071	 0.107	 0.100	 0.358
No.1948: 0.000	 0.036	 0.071	 0.033	 0.353
No.1949: 0.000	 0.000	 0.000	 0.000	 0.334
No.1950: 0.000	 0.036	 0.143	 0.067	 0.365
No.1951: 0.000	 0.071	 0.071	 0.067	 0.373
No.1952: 0.000	 0.036	 0.107	 0.033	 0.436
No.1953: 0.000	 0.036	 0.036	 0.033	 0.351
No.1954: 0.000	 0.036	 0.071	 0.033	 0.365
No.1955: 0.000	 0.036	 0.036	 0.033	 0.381
No.1956: 0.000	 0.000	 0.036	 0.000	 0.339
No.1957: 0.000	 0.000	 0.036	 0.000	 0.330
No.1958: 0.000	 0.071	 0.107	 0.100	 0.385
No.1959: 0.000	 0.000	 0.000	 0.000	 0.322
No.1960: 0.000	 0.000	 0.036	 0.000	 0.338
No.1961: 0.000	 0.000	 0.000	 0.000	 0.322
No.1962: 0.000	 0.071	 0.107	 0.067	 0.353
No.1963: 0.000	 0.000	 0.000	 0.000	 0.323
No.1964: 0.000	 0.036	 0.071	 0.033	 0.358
No.1965: 0.000	 0.000	 0.000	 0.000	 0.322
No.1966: 0.000	 0.036	 0.036	 0.033	 0.348
No.1967: 0.000	 0.036	 0.071	 0.033	 0.347
No.1968: 0.000	 0.036	 0.107	 0.033	 0.376
No.1969: 0.000	 0.000	 0.000	 0.000	 0.321
No.1970: 0.000	 0.071	 0.071	 0.067	 0.383
No.1971: 0.000	 0.000	 0.000	 0.000	 0.326
No.1972: 0.000	 0.000	 0.000	 0.000	 0.337
No.1973: 0.000	 0.000	 0.000	 0.000	 0.321
No.1974: 0.000	 0.071	 0.071	 0.067	 0.364
No.1975: 0.000	 0.000	 0.000	 0.000	 0.320
No.1976: 0.000	 0.000	 0.071	 0.067	 0.354
No.1977: 0.000	 0.036	 0.036	 0.033	 0.350
No.1978: 0.000	 0.000	 0.036	 0.000	 0.336
No.1979: 0.000	 0.000	 0.000	 0.000	 0.337
No.1980: 0.000	 0.000	 0.000	 0.000	 0.322
No.1981: 0.000	 0.036	 0.036	 0.033	 0.337
No.1982: 0.000	 0.000	 0.071	 0.000	 0.337
No.1983: 0.000	 0.000	 0.000	 0.000	 0.324
No.1984: 0.000	 0.036	 0.071	 0.033	 0.374
No.1985: 0.000	 0.000	 0.000	 0.000	 0.320
No.1986: 0.000	 0.000	 0.036	 0.033	 0.339
No.1987: 0.000	 0.036	 0.036	 0.033	 0.337
No.1988: 0.000	 0.000	 0.000	 0.000	 0.326
No.1989: 0.000	 0.071	 0.107	 0.067	 0.446
No.1990: 0.000	 0.000	 0.000	 0.000	 0.325
No.1991: 0.000	 0.071	 0.071	 0.067	 0.382
No.1992: 0.000	 0.000	 0.071	 0.000	 0.346
No.1993: 0.000	 0.000	 0.036	 0.000	 0.343
No.1994: 0.000	 0.000	 0.000	 0.000	 0.321
No.1995: 0.000	 0.000	 0.000	 0.000	 0.328
No.1996: 0.000	 0.071	 0.107	 0.067	 0.364
No.1997: 0.000	 0.000	 0.036	 0.000	 0.345
No.1998: 0.000	 0.071	 0.071	 0.067	 0.378
No.1999: 0.000	 0.071	 0.143	 0.100	 0.387
No.2000: 0.000	 0.000	 0.000	 0.000	 0.336
No.2001: 0.000	 0.000	 0.000	 0.053	 0.226
No.2002: 0.000	 0.000	 0.000	 0.000	 0.152
No.2003: 0.000	 0.000	 0.000	 0.053	 0.219
No.2004: 0.000	 0.000	 0.000	 0.000	 0.168
No.2005: 0.000	 0.000	 0.000	 0.000	 0.217
No.2006: 0.000	 0.000	 0.000	 0.000	 0.206
No.2007: 0.000	 0.000	 0.000	 0.000	 0.202
No.2008: 0.000	 0.000	 0.000	 0.000	 0.200
No.2009: 0.000	 0.000	 0.000	 0.053	 0.225
No.2010: 0.000	 0.000	 0.000	 0.000	 0.204
No.2011: 0.000	 0.000	 0.000	 0.000	 0.214
No.2012: 0.000	 0.000	 0.000	 0.053	 0.217
No.2013: 0.000	 0.000	 0.000	 0.000	 0.195
No.2014: 0.000	 0.000	 0.000	 0.053	 0.227
No.2015: 0.000	 0.000	 0.000	 0.000	 0.168
No.2016: 0.000	 0.000	 0.000	 0.000	 0.202
No.2017: 0.000	 0.000	 0.000	 0.000	 0.198
No.2018: 0.000	 0.000	 0.000	 0.053	 0.221
No.2019: 0.000	 0.000	 0.000	 0.000	 0.153
No.2020: 0.000	 0.167	 0.167	 0.053	 0.323
No.2021: 0.000	 0.000	 0.000	 0.053	 0.204
No.2022: 0.000	 0.000	 0.000	 0.000	 0.217
No.2023: 0.000	 0.000	 0.000	 0.000	 0.220
No.2024: 0.000	 0.000	 0.000	 0.000	 0.172
No.2025: 0.000	 0.000	 0.167	 0.053	 0.212
No.2026: 0.000	 0.000	 0.000	 0.000	 0.206
No.2027: 0.000	 0.000	 0.000	 0.000	 0.185
No.2028: 0.000	 0.000	 0.000	 0.000	 0.195
No.2029: 0.000	 0.000	 0.000	 0.000	 0.152
No.2030: 0.000	 0.000	 0.000	 0.000	 0.154
No.2031: 0.000	 0.000	 0.000	 0.000	 0.175
No.2032: 0.000	 0.000	 0.000	 0.053	 0.209
No.2033: 0.000	 0.000	 0.000	 0.053	 0.219
No.2034: 0.000	 0.000	 0.000	 0.000	 0.202
No.2035: 0.000	 0.000	 0.000	 0.053	 0.227
No.2036: 0.000	 0.000	 0.000	 0.000	 0.207
No.2037: 0.000	 0.000	 0.000	 0.053	 0.202
No.2038: 0.000	 0.000	 0.000	 0.000	 0.200
No.2039: 0.000	 0.000	 0.000	 0.053	 0.212
No.2040: 0.000	 0.000	 0.000	 0.053	 0.219
No.2041: 0.000	 0.167	 0.167	 0.053	 0.314
No.2042: 0.000	 0.000	 0.000	 0.000	 0.152
No.2043: 0.000	 0.000	 0.000	 0.000	 0.202
No.2044: 0.000	 0.000	 0.000	 0.000	 0.165
No.2045: 0.000	 0.000	 0.000	 0.000	 0.157
No.2046: 0.000	 0.000	 0.167	 0.053	 0.243
No.2047: 0.000	 0.000	 0.000	 0.000	 0.207
No.2048: 0.000	 0.000	 0.000	 0.000	 0.206
No.2049: 0.000	 0.000	 0.000	 0.000	 0.161
No.2050: 0.000	 0.000	 0.000	 0.000	 0.160
No.2051: 0.000	 0.000	 0.000	 0.000	 0.201
No.2052: 0.000	 0.000	 0.000	 0.000	 0.161
No.2053: 0.000	 0.000	 0.000	 0.053	 0.214
No.2054: 0.000	 0.000	 0.000	 0.000	 0.152
No.2055: 0.000	 0.000	 0.000	 0.000	 0.197
No.2056: 0.000	 0.000	 0.000	 0.000	 0.207
No.2057: 0.000	 0.000	 0.000	 0.000	 0.205
No.2058: 0.000	 0.000	 0.000	 0.000	 0.209
No.2059: 0.000	 0.000	 0.000	 0.000	 0.217
No.2060: 0.000	 0.000	 0.000	 0.000	 0.154
No.2061: 0.000	 0.000	 0.000	 0.000	 0.213
No.2062: 0.000	 0.000	 0.000	 0.000	 0.195
No.2063: 1.000	 0.167	 0.167	 0.053	 0.420
No.2064: 0.000	 0.000	 0.000	 0.053	 0.209
No.2065: 0.000	 0.000	 0.000	 0.000	 0.185
No.2066: 0.000	 0.000	 0.000	 0.000	 0.221
No.2067: 0.000	 0.000	 0.000	 0.053	 0.212
No.2068: 0.000	 0.000	 0.000	 0.000	 0.206
No.2069: 0.000	 0.000	 0.000	 0.000	 0.153
No.2070: 0.000	 0.000	 0.000	 0.000	 0.162
No.2071: 0.000	 0.000	 0.000	 0.053	 0.208
No.2072: 0.000	 0.167	 0.167	 0.053	 0.262
No.2073: 0.000	 0.000	 0.000	 0.000	 0.206
No.2074: 0.000	 0.000	 0.000	 0.000	 0.163
No.2075: 0.000	 0.000	 0.000	 0.000	 0.206
No.2076: 0.000	 0.000	 0.000	 0.053	 0.203
No.2077: 0.000	 0.000	 0.000	 0.000	 0.207
No.2078: 0.000	 0.000	 0.000	 0.000	 0.205
No.2079: 0.000	 0.000	 0.000	 0.000	 0.202
No.2080: 0.000	 0.000	 0.167	 0.053	 0.235
No.2081: 0.000	 0.000	 0.000	 0.054	 0.185
No.2082: 0.000	 0.000	 0.000	 0.054	 0.180
No.2083: 0.000	 0.000	 0.000	 0.000	 0.156
No.2084: 0.000	 0.000	 0.000	 0.054	 0.185
