        NN     FT     ST      E       DCG
No.3375: 0.000	 0.200	 0.200	 0.054	 0.308
No.3376: 0.000	 0.000	 0.000	 0.000	 0.185
No.3377: 0.000	 0.000	 0.000	 0.108	 0.244
No.3378: 0.000	 0.000	 0.000	 0.000	 0.172
No.3379: 0.000	 0.000	 0.000	 0.000	 0.214
No.3380: 0.000	 0.000	 0.000	 0.000	 0.148
No.3381: 0.000	 0.000	 0.000	 0.000	 0.150
No.3382: 0.000	 0.000	 0.000	 0.000	 0.174
No.3383: 1.000	 0.200	 0.200	 0.162	 0.464
No.3384: 0.000	 0.000	 0.000	 0.054	 0.227
No.3385: 0.000	 0.000	 0.000	 0.000	 0.152
No.3386: 1.000	 0.200	 0.200	 0.054	 0.431
No.3387: 0.000	 0.000	 0.200	 0.054	 0.254
No.3388: 0.000	 0.200	 0.400	 0.162	 0.380
No.3389: 0.000	 0.000	 0.000	 0.000	 0.195
No.3390: 0.000	 0.000	 0.200	 0.162	 0.315
No.3391: 0.000	 0.000	 0.000	 0.000	 0.182
No.3392: 1.000	 0.400	 0.600	 0.216	 0.774
No.3393: 0.000	 0.200	 0.200	 0.216	 0.361
No.3394: 0.000	 0.000	 0.000	 0.000	 0.185
No.3395: 0.000	 0.000	 0.000	 0.162	 0.246
No.3396: 0.000	 0.000	 0.000	 0.000	 0.182
No.3397: 0.000	 0.400	 0.600	 0.216	 0.489
No.3398: 0.000	 0.000	 0.000	 0.000	 0.178
No.3399: 0.000	 0.000	 0.000	 0.000	 0.169
No.3400: 0.000	 0.000	 0.000	 0.000	 0.149
No.3401: 0.000	 0.000	 0.000	 0.000	 0.137
No.3402: 0.000	 0.000	 0.000	 0.000	 0.167
No.3403: 0.000	 0.000	 0.000	 0.111	 0.221
No.3404: 0.000	 0.000	 0.000	 0.000	 0.166
No.3405: 0.000	 0.000	 0.000	 0.000	 0.168
No.3406: 0.000	 0.000	 0.000	 0.111	 0.224
No.3407: 0.000	 0.000	 0.000	 0.000	 0.174
No.3408: 1.000	 0.500	 0.500	 0.167	 0.751
No.3409: 0.000	 0.000	 0.000	 0.056	 0.176
No.3410: 0.000	 0.000	 0.000	 0.000	 0.178
No.3411: 0.000	 0.000	 0.000	 0.000	 0.139
No.3412: 0.000	 0.000	 0.000	 0.000	 0.167
No.3413: 0.000	 0.000	 0.000	 0.000	 0.153
No.3414: 0.000	 0.500	 0.750	 0.167	 0.694
No.3415: 0.000	 0.000	 0.000	 0.000	 0.149
No.3416: 0.000	 0.000	 0.000	 0.000	 0.145
No.3417: 0.000	 0.000	 0.000	 0.000	 0.169
No.3418: 0.000	 0.000	 0.250	 0.111	 0.271
No.3419: 0.000	 0.000	 0.000	 0.000	 0.168
No.3420: 0.000	 0.000	 0.000	 0.000	 0.181
No.3421: 0.000	 0.500	 0.750	 0.167	 0.638
No.3422: 0.000	 0.000	 0.000	 0.000	 0.173
No.3423: 0.000	 0.000	 0.250	 0.111	 0.275
No.3424: 0.000	 0.000	 0.000	 0.000	 0.169
No.3425: 0.000	 0.000	 0.000	 0.000	 0.163
No.3426: 0.000	 0.000	 0.000	 0.000	 0.162
No.3427: 0.000	 0.250	 0.250	 0.111	 0.490
No.3428: 0.000	 0.500	 0.500	 0.111	 0.605
No.3429: 0.000	 0.000	 0.000	 0.000	 0.143
No.3430: 0.000	 0.000	 0.000	 0.000	 0.167
No.3431: 0.000	 0.000	 0.000	 0.000	 0.183
No.3432: 0.000	 0.000	 0.000	 0.000	 0.168
No.3433: 0.000	 0.500	 0.500	 0.167	 0.660
No.3434: 0.000	 0.000	 0.000	 0.000	 0.167
No.3435: 0.000	 0.000	 0.000	 0.000	 0.184
No.3436: 0.000	 0.000	 0.000	 0.000	 0.164
No.3437: 0.000	 0.000	 0.000	 0.000	 0.148
No.3438: 1.000	 0.500	 0.500	 0.111	 0.718
No.3439: 0.000	 0.000	 0.500	 0.111	 0.329
No.3440: 0.000	 0.000	 0.000	 0.000	 0.152
No.3441: 0.000	 0.000	 0.250	 0.111	 0.270
No.3442: 0.000	 0.000	 0.000	 0.056	 0.196
No.3443: 0.000	 0.000	 0.000	 0.000	 0.171
No.3444: 0.000	 0.000	 0.000	 0.000	 0.169
No.3445: 0.000	 0.000	 0.000	 0.111	 0.237
No.3446: 0.000	 0.000	 0.000	 0.000	 0.152
No.3447: 0.000	 0.000	 0.000	 0.000	 0.150
No.3448: 0.000	 0.000	 0.000	 0.000	 0.140
No.3449: 0.000	 0.000	 0.000	 0.056	 0.207
No.3450: 0.000	 0.000	 0.250	 0.111	 0.269
No.3451: 1.000	 0.333	 0.500	 0.211	 0.596
No.3452: 1.000	 0.500	 0.833	 0.263	 0.715
No.3453: 0.000	 0.000	 0.000	 0.053	 0.247
No.3454: 1.000	 0.500	 0.667	 0.263	 0.807
No.3455: 1.000	 0.667	 0.833	 0.263	 0.833
No.3456: 1.000	 0.500	 0.833	 0.316	 0.747
No.3457: 1.000	 0.500	 0.667	 0.263	 0.851
No.3458: 1.000	 0.500	 0.667	 0.211	 0.691
No.3459: 1.000	 0.333	 0.667	 0.316	 0.812
No.3460: 1.000	 0.667	 1.000	 0.316	 0.819
No.3461: 1.000	 0.500	 0.833	 0.263	 0.738
No.3462: 1.000	 0.667	 1.000	 0.316	 0.812
No.3463: 1.000	 0.667	 0.833	 0.316	 0.767
No.3464: 1.000	 0.333	 0.333	 0.158	 0.594
No.3465: 0.000	 0.000	 0.000	 0.053	 0.273
No.3466: 0.000	 0.000	 0.000	 0.000	 0.154
No.3467: 1.000	 0.167	 0.333	 0.158	 0.496
No.3468: 1.000	 0.500	 0.500	 0.211	 0.666
No.3469: 1.000	 0.667	 0.667	 0.263	 0.741
No.3470: 1.000	 0.333	 0.667	 0.316	 0.667
No.3471: 1.000	 0.167	 0.333	 0.105	 0.455
No.3472: 1.000	 0.667	 1.000	 0.316	 0.813
No.3473: 1.000	 0.667	 0.667	 0.316	 0.762
No.3474: 0.000	 0.000	 0.000	 0.000	 0.163
No.3475: 1.000	 0.833	 1.000	 0.316	 0.827
No.3476: 1.000	 0.333	 0.333	 0.158	 0.529
No.3477: 1.000	 0.667	 0.833	 0.263	 0.716
No.3478: 0.000	 0.167	 0.167	 0.211	 0.366
No.3479: 1.000	 0.833	 1.000	 0.316	 0.827
No.3480: 1.000	 0.500	 0.667	 0.263	 0.705
No.3481: 1.000	 0.500	 0.667	 0.263	 0.793
No.3482: 1.000	 0.667	 0.833	 0.316	 0.782
No.3483: 0.000	 0.500	 0.833	 0.263	 0.709
No.3484: 1.000	 0.667	 0.833	 0.263	 0.749
No.3485: 1.000	 0.667	 1.000	 0.316	 0.793
No.3486: 1.000	 0.167	 0.167	 0.053	 0.420
No.3487: 1.000	 0.667	 0.667	 0.263	 0.746
No.3488: 1.000	 0.667	 0.833	 0.263	 0.769
No.3489: 1.000	 0.667	 0.833	 0.263	 0.769
No.3490: 1.000	 0.667	 1.000	 0.316	 0.805
No.3491: 1.000	 0.500	 0.833	 0.263	 0.849
No.3492: 1.000	 0.667	 0.667	 0.263	 0.755
No.3493: 0.000	 0.000	 0.000	 0.000	 0.157
No.3494: 1.000	 0.500	 0.667	 0.263	 0.724
No.3495: 1.000	 0.500	 0.667	 0.316	 0.727
No.3496: 0.000	 0.000	 0.000	 0.000	 0.153
No.3497: 1.000	 0.667	 0.833	 0.316	 0.797
No.3498: 1.000	 0.167	 0.333	 0.158	 0.491
No.3499: 0.000	 0.000	 0.167	 0.158	 0.318
No.3500: 0.000	 0.000	 0.167	 0.105	 0.275
No.3501: 0.000	 0.000	 0.000	 0.000	 0.183
No.3502: 0.000	 0.000	 0.000	 0.000	 0.179
No.3503: 0.000	 0.000	 0.000	 0.053	 0.247
No.3504: 0.000	 0.167	 0.167	 0.105	 0.340
No.3505: 0.000	 0.000	 0.000	 0.000	 0.220
No.3506: 0.000	 0.167	 0.333	 0.263	 0.457
No.3507: 0.000	 0.000	 0.000	 0.000	 0.166
No.3508: 0.000	 0.000	 0.000	 0.000	 0.180
No.3509: 0.000	 0.000	 0.000	 0.000	 0.179
No.3510: 0.000	 0.000	 0.000	 0.000	 0.172
No.3511: 0.000	 0.000	 0.000	 0.000	 0.164
No.3512: 1.000	 0.333	 0.333	 0.158	 0.693
No.3513: 0.000	 0.167	 0.333	 0.211	 0.401
No.3514: 0.000	 0.000	 0.000	 0.000	 0.185
No.3515: 0.000	 0.000	 0.000	 0.000	 0.185
No.3516: 0.000	 0.000	 0.000	 0.000	 0.178
No.3517: 0.000	 0.000	 0.000	 0.000	 0.174
No.3518: 0.000	 0.000	 0.000	 0.000	 0.218
No.3519: 0.000	 0.000	 0.000	 0.000	 0.194
No.3520: 0.000	 0.000	 0.167	 0.105	 0.282
No.3521: 0.000	 0.000	 0.000	 0.000	 0.198
No.3522: 0.000	 0.167	 0.333	 0.316	 0.474
No.3523: 0.000	 0.000	 0.000	 0.000	 0.166
No.3524: 0.000	 0.000	 0.000	 0.000	 0.225
No.3525: 0.000	 0.000	 0.000	 0.000	 0.164
No.3526: 0.000	 0.000	 0.000	 0.000	 0.218
No.3527: 0.000	 0.000	 0.000	 0.000	 0.159
No.3528: 0.000	 0.000	 0.000	 0.000	 0.192
No.3529: 0.000	 0.000	 0.000	 0.000	 0.199
No.3530: 0.000	 0.000	 0.000	 0.000	 0.185
No.3531: 0.000	 0.000	 0.000	 0.000	 0.174
No.3532: 0.000	 0.000	 0.000	 0.000	 0.201
No.3533: 0.000	 0.000	 0.000	 0.000	 0.225
No.3534: 0.000	 0.000	 0.000	 0.000	 0.171
No.3535: 0.000	 0.000	 0.000	 0.000	 0.201
No.3536: 0.000	 0.000	 0.000	 0.000	 0.183
No.3537: 0.000	 0.000	 0.000	 0.000	 0.178
No.3538: 0.000	 0.000	 0.000	 0.000	 0.209
No.3539: 0.000	 0.000	 0.000	 0.000	 0.173
No.3540: 0.000	 0.000	 0.000	 0.000	 0.200
No.3541: 0.000	 0.000	 0.000	 0.000	 0.199
No.3542: 0.000	 0.000	 0.000	 0.000	 0.165
No.3543: 0.000	 0.000	 0.000	 0.000	 0.164
No.3544: 0.000	 0.000	 0.000	 0.000	 0.205
No.3545: 0.000	 0.000	 0.000	 0.000	 0.177
No.3546: 0.000	 0.000	 0.000	 0.000	 0.246
No.3547: 0.000	 0.000	 0.000	 0.000	 0.194
No.3548: 0.000	 0.000	 0.000	 0.105	 0.256
No.3549: 0.000	 0.000	 0.000	 0.000	 0.183
No.3550: 0.000	 0.000	 0.000	 0.000	 0.171
No.3551: 1.000	 0.636	 0.727	 0.372	 0.694
No.3552: 0.000	 0.182	 0.182	 0.093	 0.339
No.3553: 0.000	 0.273	 0.727	 0.419	 0.685
No.3554: 1.000	 0.727	 0.909	 0.465	 0.962
No.3555: 1.000	 0.364	 0.727	 0.372	 0.630
No.3556: 0.000	 0.000	 0.000	 0.047	 0.286
No.3557: 1.000	 0.727	 0.909	 0.465	 0.877
No.3558: 1.000	 0.818	 0.909	 0.512	 0.970
No.3559: 1.000	 0.818	 1.000	 0.512	 0.981
No.3560: 1.000	 0.727	 1.000	 0.512	 0.971
No.3561: 1.000	 0.545	 0.909	 0.465	 0.820
No.3562: 0.000	 0.000	 0.000	 0.000	 0.234
No.3563: 0.000	 0.000	 0.000	 0.000	 0.207
No.3564: 1.000	 0.364	 0.727	 0.372	 0.807
No.3565: 1.000	 0.364	 0.727	 0.372	 0.663
No.3566: 1.000	 0.636	 0.818	 0.465	 0.808
No.3567: 0.000	 0.636	 0.818	 0.465	 0.622
No.3568: 1.000	 0.909	 0.909	 0.512	 0.985
No.3569: 1.000	 0.636	 0.909	 0.465	 0.840
No.3570: 1.000	 0.727	 0.909	 0.465	 0.945
No.3571: 0.000	 0.182	 0.364	 0.233	 0.458
No.3572: 1.000	 0.818	 0.909	 0.465	 0.971
No.3573: 1.000	 0.727	 0.909	 0.465	 0.875
No.3574: 0.000	 0.727	 0.909	 0.512	 0.814
No.3575: 0.000	 0.000	 0.000	 0.000	 0.205
No.3576: 1.000	 0.636	 0.909	 0.465	 0.786
No.3577: 0.000	 0.000	 0.000	 0.000	 0.277
No.3578: 1.000	 0.636	 0.909	 0.465	 0.945
No.3579: 0.000	 0.000	 0.000	 0.047	 0.318
No.3580: 1.000	 0.727	 0.909	 0.465	 0.952
No.3581: 1.000	 0.727	 0.909	 0.465	 0.907
No.3582: 1.000	 0.818	 0.909	 0.465	 0.973
No.3583: 0.000	 0.000	 0.000	 0.000	 0.282
No.3584: 0.000	 0.000	 0.000	 0.000	 0.235
No.3585: 0.000	 0.091	 0.182	 0.093	 0.345
No.3586: 0.000	 0.727	 1.000	 0.512	 0.823
No.3587: 1.000	 0.727	 0.909	 0.465	 0.948
No.3588: 1.000	 0.727	 0.818	 0.419	 0.919
No.3589: 0.000	 0.455	 0.818	 0.419	 0.628
No.3590: 1.000	 0.364	 0.727	 0.372	 0.639
No.3591: 1.000	 0.818	 1.000	 0.512	 0.970
No.3592: 1.000	 0.727	 0.909	 0.465	 0.871
No.3593: 1.000	 0.818	 0.909	 0.512	 0.907
No.3594: 1.000	 0.818	 0.909	 0.512	 0.980
No.3595: 0.000	 0.727	 1.000	 0.512	 0.712
No.3596: 1.000	 0.818	 1.000	 0.512	 0.967
No.3597: 1.000	 0.909	 0.909	 0.512	 0.982
No.3598: 0.000	 0.182	 0.727	 0.372	 0.505
No.3599: 0.000	 0.000	 0.000	 0.000	 0.232
No.3600: 0.000	 0.091	 0.091	 0.093	 0.339
No.3601: 0.000	 0.000	 0.000	 0.000	 0.190
No.3602: 0.000	 0.000	 0.000	 0.000	 0.193
No.3603: 0.000	 0.000	 0.000	 0.103	 0.278
No.3604: 0.000	 0.000	 0.000	 0.000	 0.202
No.3605: 0.000	 0.000	 0.000	 0.051	 0.243
No.3606: 0.000	 0.000	 0.000	 0.000	 0.243
No.3607: 0.000	 0.000	 0.000	 0.000	 0.206
No.3608: 0.000	 0.000	 0.000	 0.000	 0.213
No.3609: 0.000	 0.000	 0.000	 0.000	 0.178
No.3610: 0.000	 0.000	 0.000	 0.051	 0.250
No.3611: 0.000	 0.000	 0.000	 0.000	 0.197
No.3612: 0.000	 0.000	 0.000	 0.000	 0.200
No.3613: 0.000	 0.000	 0.000	 0.000	 0.189
No.3614: 0.000	 0.000	 0.000	 0.000	 0.211
No.3615: 1.000	 0.286	 0.286	 0.154	 0.531
No.3616: 0.000	 0.000	 0.000	 0.000	 0.212
No.3617: 0.000	 0.000	 0.000	 0.000	 0.198
No.3618: 0.000	 0.000	 0.000	 0.000	 0.193
No.3619: 0.000	 0.000	 0.000	 0.000	 0.244
No.3620: 0.000	 0.000	 0.000	 0.000	 0.229
No.3621: 0.000	 0.000	 0.000	 0.000	 0.207
No.3622: 0.000	 0.000	 0.000	 0.000	 0.237
No.3623: 0.000	 0.000	 0.000	 0.000	 0.216
No.3624: 0.000	 0.000	 0.000	 0.000	 0.226
No.3625: 0.000	 0.000	 0.000	 0.000	 0.209
No.3626: 0.000	 0.000	 0.000	 0.000	 0.212
No.3627: 0.000	 0.000	 0.000	 0.000	 0.247
No.3628: 0.000	 0.000	 0.000	 0.000	 0.199
No.3629: 0.000	 0.000	 0.000	 0.000	 0.226
No.3630: 0.000	 0.000	 0.000	 0.000	 0.220
No.3631: 0.000	 0.000	 0.000	 0.000	 0.199
No.3632: 0.000	 0.000	 0.000	 0.000	 0.196
No.3633: 0.000	 0.000	 0.000	 0.000	 0.198
No.3634: 0.000	 0.000	 0.000	 0.051	 0.255
No.3635: 0.000	 0.000	 0.000	 0.000	 0.197
No.3636: 0.000	 0.000	 0.000	 0.000	 0.199
No.3637: 0.000	 0.000	 0.000	 0.000	 0.206
No.3638: 0.000	 0.000	 0.000	 0.000	 0.254
No.3639: 0.000	 0.000	 0.000	 0.000	 0.206
No.3640: 0.000	 0.000	 0.000	 0.000	 0.194
No.3641: 0.000	 0.000	 0.000	 0.000	 0.189
No.3642: 0.000	 0.000	 0.000	 0.000	 0.194
No.3643: 0.000	 0.000	 0.000	 0.000	 0.214
No.3644: 0.000	 0.143	 0.143	 0.051	 0.293
No.3645: 0.000	 0.000	 0.000	 0.000	 0.256
No.3646: 0.000	 0.000	 0.000	 0.000	 0.215
No.3647: 0.000	 0.000	 0.000	 0.000	 0.189
No.3648: 0.000	 0.000	 0.000	 0.000	 0.232
No.3649: 0.000	 0.000	 0.000	 0.000	 0.214
No.3650: 0.000	 0.000	 0.000	 0.000	 0.234
No.3651: 0.000	 0.000	 0.000	 0.000	 0.225
No.3652: 0.000	 0.000	 0.000	 0.049	 0.239
No.3653: 0.000	 0.000	 0.111	 0.098	 0.326
No.3654: 0.000	 0.000	 0.000	 0.000	 0.253
No.3655: 0.000	 0.000	 0.000	 0.000	 0.215
No.3656: 0.000	 0.000	 0.000	 0.000	 0.277
No.3657: 0.000	 0.000	 0.000	 0.000	 0.215
No.3658: 0.000	 0.000	 0.000	 0.000	 0.211
No.3659: 0.000	 0.000	 0.000	 0.000	 0.219
No.3660: 0.000	 0.000	 0.222	 0.098	 0.317
No.3661: 0.000	 0.000	 0.000	 0.000	 0.271
No.3662: 0.000	 0.000	 0.000	 0.000	 0.200
No.3663: 0.000	 0.000	 0.222	 0.098	 0.334
No.3664: 0.000	 0.000	 0.111	 0.049	 0.235
No.3665: 0.000	 0.000	 0.000	 0.049	 0.223
No.3666: 0.000	 0.000	 0.000	 0.000	 0.206
No.3667: 0.000	 0.000	 0.222	 0.146	 0.358
No.3668: 1.000	 0.111	 0.222	 0.146	 0.488
No.3669: 0.000	 0.000	 0.000	 0.000	 0.203
No.3670: 0.000	 0.000	 0.000	 0.000	 0.224
No.3671: 0.000	 0.000	 0.000	 0.000	 0.259
No.3672: 0.000	 0.111	 0.333	 0.146	 0.388
No.3673: 0.000	 0.000	 0.111	 0.049	 0.301
No.3674: 0.000	 0.111	 0.444	 0.195	 0.390
No.3675: 0.000	 0.000	 0.000	 0.000	 0.195
No.3676: 0.000	 0.000	 0.000	 0.000	 0.216
No.3677: 0.000	 0.000	 0.000	 0.049	 0.247
No.3678: 0.000	 0.111	 0.222	 0.195	 0.390
No.3679: 0.000	 0.000	 0.000	 0.000	 0.221
No.3680: 0.000	 0.000	 0.000	 0.000	 0.223
No.3681: 0.000	 0.000	 0.000	 0.000	 0.201
No.3682: 0.000	 0.000	 0.000	 0.000	 0.214
No.3683: 0.000	 0.000	 0.000	 0.000	 0.218
No.3684: 0.000	 0.000	 0.000	 0.000	 0.238
No.3685: 1.000	 0.111	 0.222	 0.146	 0.488
No.3686: 0.000	 0.000	 0.000	 0.049	 0.296
No.3687: 0.000	 0.000	 0.000	 0.000	 0.213
No.3688: 0.000	 0.000	 0.000	 0.000	 0.266
No.3689: 0.000	 0.000	 0.000	 0.000	 0.217
No.3690: 0.000	 0.000	 0.000	 0.049	 0.224
No.3691: 0.000	 0.000	 0.000	 0.000	 0.248
No.3692: 0.000	 0.000	 0.111	 0.098	 0.296
No.3693: 0.000	 0.111	 0.111	 0.049	 0.333
No.3694: 0.000	 0.111	 0.111	 0.049	 0.327
No.3695: 0.000	 0.000	 0.000	 0.000	 0.197
No.3696: 0.000	 0.111	 0.111	 0.049	 0.274
No.3697: 0.000	 0.000	 0.111	 0.098	 0.300
No.3698: 0.000	 0.000	 0.000	 0.000	 0.205
No.3699: 0.000	 0.000	 0.000	 0.000	 0.221
No.3700: 0.000	 0.222	 0.444	 0.244	 0.482
No.3701: 1.000	 0.250	 0.250	 0.167	 0.524
No.3702: 0.000	 0.000	 0.000	 0.167	 0.276
No.3703: 0.000	 0.000	 0.000	 0.167	 0.280
No.3704: 0.000	 0.000	 0.000	 0.167	 0.265
No.3705: 0.000	 0.000	 0.250	 0.167	 0.315
No.3706: 0.000	 0.000	 0.000	 0.000	 0.201
No.3707: 0.000	 0.000	 0.000	 0.167	 0.260
No.3708: 0.000	 0.250	 0.250	 0.167	 0.417
No.3709: 0.000	 0.000	 0.000	 0.167	 0.279
No.3710: 0.000	 0.000	 0.000	 0.000	 0.168
No.3711: 0.000	 0.000	 0.000	 0.167	 0.269
No.3712: 0.000	 0.000	 0.000	 0.111	 0.250
No.3713: 0.000	 0.000	 0.000	 0.111	 0.266
No.3714: 0.000	 0.000	 0.000	 0.111	 0.263
No.3715: 0.000	 0.000	 0.000	 0.056	 0.246
No.3716: 0.000	 0.000	 0.000	 0.167	 0.276
No.3717: 0.000	 0.000	 0.000	 0.111	 0.256
No.3718: 0.000	 0.000	 0.000	 0.000	 0.204
No.3719: 0.000	 0.000	 0.000	 0.111	 0.262
No.3720: 0.000	 0.000	 0.000	 0.167	 0.290
No.3721: 0.000	 0.000	 0.250	 0.167	 0.304
No.3722: 0.000	 0.000	 0.000	 0.111	 0.240
No.3723: 0.000	 0.000	 0.250	 0.167	 0.340
No.3724: 0.000	 0.250	 0.250	 0.167	 0.367
No.3725: 0.000	 0.000	 0.000	 0.167	 0.287
No.3726: 0.000	 0.000	 0.000	 0.167	 0.271
No.3727: 0.000	 0.000	 0.000	 0.111	 0.261
No.3728: 0.000	 0.000	 0.000	 0.111	 0.269
No.3729: 0.000	 0.000	 0.000	 0.000	 0.198
No.3730: 0.000	 0.250	 0.250	 0.111	 0.389
No.3731: 0.000	 0.000	 0.000	 0.056	 0.233
No.3732: 0.000	 0.000	 0.250	 0.167	 0.302
No.3733: 0.000	 0.000	 0.000	 0.167	 0.272
No.3734: 0.000	 0.000	 0.000	 0.167	 0.278
No.3735: 0.000	 0.000	 0.250	 0.167	 0.312
No.3736: 0.000	 0.000	 0.000	 0.000	 0.201
No.3737: 0.000	 0.000	 0.000	 0.167	 0.276
No.3738: 0.000	 0.000	 0.000	 0.111	 0.275
No.3739: 0.000	 0.000	 0.000	 0.167	 0.280
No.3740: 0.000	 0.000	 0.250	 0.167	 0.333
No.3741: 0.000	 0.000	 0.000	 0.111	 0.263
No.3742: 0.000	 0.250	 0.250	 0.167	 0.533
No.3743: 0.000	 0.000	 0.000	 0.167	 0.279
No.3744: 0.000	 0.000	 0.000	 0.167	 0.307
No.3745: 0.000	 0.000	 0.000	 0.111	 0.257
No.3746: 0.000	 0.000	 0.000	 0.111	 0.257
No.3747: 0.000	 0.000	 0.000	 0.111	 0.252
No.3748: 0.000	 0.250	 0.250	 0.167	 0.429
No.3749: 0.000	 0.000	 0.000	 0.167	 0.258
No.3750: 0.000	 0.000	 0.000	 0.111	 0.254
No.3751: 0.000	 0.032	 0.097	 0.063	 0.436
No.3752: 0.000	 0.226	 0.484	 0.222	 0.536
No.3753: 0.000	 0.065	 0.129	 0.063	 0.453
No.3754: 0.000	 0.032	 0.161	 0.032	 0.427
No.3755: 0.000	 0.032	 0.161	 0.032	 0.428
No.3756: 1.000	 0.097	 0.452	 0.095	 0.601
No.3757: 0.000	 0.000	 0.194	 0.000	 0.458
No.3758: 0.000	 0.000	 0.032	 0.000	 0.376
No.3759: 0.000	 0.032	 0.226	 0.032	 0.464
No.3760: 0.000	 0.000	 0.161	 0.000	 0.443
No.3761: 0.000	 0.194	 0.548	 0.190	 0.547
No.3762: 0.000	 0.000	 0.000	 0.000	 0.391
No.3763: 0.000	 0.065	 0.065	 0.063	 0.400
No.3764: 1.000	 0.194	 0.387	 0.190	 0.568
No.3765: 0.000	 0.129	 0.355	 0.127	 0.611
No.3766: 0.000	 0.065	 0.129	 0.063	 0.461
No.3767: 0.000	 0.452	 0.645	 0.444	 0.614
No.3768: 0.000	 0.097	 0.323	 0.095	 0.503
No.3769: 0.000	 0.032	 0.032	 0.032	 0.443
No.3770: 0.000	 0.000	 0.065	 0.000	 0.410
No.3771: 0.000	 0.032	 0.032	 0.032	 0.436
No.3772: 0.000	 0.032	 0.129	 0.032	 0.441
No.3773: 0.000	 0.032	 0.097	 0.032	 0.448
No.3774: 0.000	 0.065	 0.194	 0.063	 0.504
No.3775: 0.000	 0.387	 0.581	 0.381	 0.624
No.3776: 0.000	 0.000	 0.226	 0.000	 0.450
No.3777: 0.000	 0.129	 0.129	 0.127	 0.463
No.3778: 0.000	 0.226	 0.387	 0.222	 0.567
No.3779: 1.000	 0.194	 0.258	 0.190	 0.604
No.3780: 0.000	 0.000	 0.323	 0.000	 0.474
No.3781: 0.000	 0.484	 0.839	 0.476	 0.667
No.3782: 0.000	 0.032	 0.161	 0.032	 0.440
No.3783: 0.000	 0.194	 0.290	 0.190	 0.531
No.3784: 0.000	 0.032	 0.290	 0.032	 0.491
No.3785: 0.000	 0.097	 0.355	 0.127	 0.485
No.3786: 0.000	 0.194	 0.452	 0.222	 0.538
No.3787: 0.000	 0.258	 0.516	 0.254	 0.641
No.3788: 0.000	 0.323	 0.548	 0.317	 0.583
No.3789: 1.000	 0.194	 0.258	 0.190	 0.642
No.3790: 0.000	 0.355	 0.548	 0.349	 0.586
No.3791: 0.000	 0.000	 0.097	 0.000	 0.434
No.3792: 0.000	 0.000	 0.000	 0.000	 0.354
No.3793: 0.000	 0.065	 0.129	 0.063	 0.466
No.3794: 0.000	 0.000	 0.032	 0.000	 0.390
No.3795: 0.000	 0.000	 0.065	 0.000	 0.401
No.3796: 0.000	 0.097	 0.161	 0.095	 0.467
No.3797: 0.000	 0.000	 0.129	 0.000	 0.449
No.3798: 0.000	 0.000	 0.065	 0.000	 0.409
No.3799: 0.000	 0.032	 0.097	 0.063	 0.437
No.3800: 0.000	 0.065	 0.097	 0.063	 0.409
No.3801: 1.000	 0.746	 0.778	 0.674	 0.942
No.3802: 1.000	 0.794	 0.873	 0.589	 0.952
No.3803: 1.000	 0.444	 0.635	 0.379	 0.849
No.3804: 0.000	 0.286	 0.476	 0.253	 0.651
No.3805: 1.000	 0.810	 0.873	 0.653	 0.965
No.3806: 1.000	 0.698	 0.762	 0.653	 0.913
No.3807: 1.000	 0.810	 0.857	 0.653	 0.951
No.3808: 1.000	 0.841	 0.873	 0.674	 0.973
No.3809: 1.000	 0.556	 0.746	 0.379	 0.843
No.3810: 1.000	 0.778	 0.857	 0.674	 0.958
No.3811: 1.000	 0.698	 0.841	 0.484	 0.925
No.3812: 1.000	 0.714	 0.825	 0.632	 0.949
No.3813: 1.000	 0.683	 0.841	 0.674	 0.951
No.3814: 1.000	 0.667	 0.810	 0.589	 0.926
No.3815: 1.000	 0.762	 0.873	 0.674	 0.958
No.3816: 1.000	 0.778	 0.825	 0.674	 0.955
No.3817: 1.000	 0.794	 0.873	 0.611	 0.952
No.3818: 1.000	 0.714	 0.778	 0.653	 0.917
No.3819: 1.000	 0.714	 0.778	 0.632	 0.915
No.3820: 1.000	 0.635	 0.683	 0.505	 0.878
No.3821: 1.000	 0.810	 0.905	 0.674	 0.968
No.3822: 1.000	 0.667	 0.810	 0.547	 0.922
No.3823: 1.000	 0.794	 0.905	 0.653	 0.966
No.3824: 1.000	 0.778	 0.825	 0.674	 0.954
No.3825: 0.000	 0.571	 0.698	 0.484	 0.778
No.3826: 0.000	 0.508	 0.778	 0.484	 0.778
No.3827: 1.000	 0.794	 0.889	 0.653	 0.965
No.3828: 1.000	 0.778	 0.873	 0.674	 0.960
No.3829: 1.000	 0.683	 0.778	 0.589	 0.925
No.3830: 1.000	 0.778	 0.857	 0.653	 0.959
No.3831: 1.000	 0.810	 0.889	 0.674	 0.967
No.3832: 1.000	 0.651	 0.794	 0.484	 0.891
No.3833: 1.000	 0.714	 0.746	 0.568	 0.890
No.3834: 1.000	 0.794	 0.873	 0.632	 0.950
No.3835: 1.000	 0.778	 0.873	 0.653	 0.959
No.3836: 0.000	 0.508	 0.651	 0.421	 0.781
No.3837: 1.000	 0.810	 0.873	 0.674	 0.971
No.3838: 1.000	 0.714	 0.825	 0.632	 0.949
No.3839: 1.000	 0.714	 0.778	 0.653	 0.887
No.3840: 1.000	 0.571	 0.714	 0.611	 0.920
