        NN     FT     ST      E       DCG
No.5308: 0.000	 0.000	 0.000	 0.000	 0.237
No.5309: 0.000	 0.167	 0.333	 0.105	 0.463
No.5310: 0.000	 0.000	 0.167	 0.105	 0.303
No.5311: 0.000	 0.000	 0.000	 0.000	 0.224
No.5312: 0.000	 0.000	 0.000	 0.105	 0.255
No.5313: 0.000	 0.000	 0.167	 0.105	 0.282
No.5314: 0.000	 0.000	 0.167	 0.053	 0.280
No.5315: 0.000	 0.167	 0.167	 0.053	 0.319
No.5316: 0.000	 0.000	 0.167	 0.053	 0.269
No.5317: 0.000	 0.000	 0.000	 0.053	 0.231
No.5318: 0.000	 0.000	 0.000	 0.000	 0.213
No.5319: 0.000	 0.000	 0.000	 0.000	 0.219
No.5320: 0.000	 0.000	 0.000	 0.000	 0.193
No.5321: 0.000	 0.000	 0.000	 0.158	 0.317
No.5322: 0.000	 0.000	 0.000	 0.000	 0.205
No.5323: 0.000	 0.000	 0.000	 0.000	 0.243
No.5324: 0.000	 0.000	 0.167	 0.053	 0.263
No.5325: 0.000	 0.000	 0.000	 0.053	 0.244
No.5326: 0.000	 0.000	 0.000	 0.000	 0.190
No.5327: 0.000	 0.000	 0.000	 0.053	 0.260
No.5328: 0.000	 0.000	 0.167	 0.053	 0.278
No.5329: 0.000	 0.000	 0.000	 0.000	 0.253
No.5330: 0.000	 0.000	 0.000	 0.000	 0.183
No.5331: 0.000	 0.000	 0.000	 0.158	 0.290
No.5332: 0.000	 0.000	 0.000	 0.000	 0.163
No.5333: 0.000	 0.000	 0.000	 0.000	 0.216
No.5334: 0.000	 0.167	 0.333	 0.105	 0.341
No.5335: 0.000	 0.000	 0.000	 0.000	 0.234
No.5336: 0.000	 0.000	 0.000	 0.105	 0.278
No.5337: 0.000	 0.000	 0.000	 0.000	 0.199
No.5338: 0.000	 0.000	 0.000	 0.000	 0.222
No.5339: 0.000	 0.000	 0.000	 0.000	 0.226
No.5340: 0.000	 0.000	 0.000	 0.000	 0.226
No.5341: 0.000	 0.000	 0.000	 0.053	 0.249
No.5342: 0.000	 0.000	 0.167	 0.105	 0.304
No.5343: 0.000	 0.000	 0.000	 0.000	 0.220
No.5344: 0.000	 0.000	 0.000	 0.000	 0.174
No.5345: 0.000	 0.000	 0.000	 0.053	 0.242
No.5346: 0.000	 0.000	 0.000	 0.000	 0.185
No.5347: 1.000	 0.167	 0.500	 0.211	 0.567
No.5348: 0.000	 0.000	 0.000	 0.053	 0.249
No.5349: 0.000	 0.000	 0.000	 0.000	 0.176
No.5350: 0.000	 0.000	 0.000	 0.000	 0.218
No.5351: 0.000	 0.000	 0.167	 0.105	 0.311
No.5352: 0.000	 0.000	 0.000	 0.053	 0.247
No.5353: 0.000	 0.000	 0.000	 0.000	 0.211
No.5354: 0.000	 0.000	 0.000	 0.105	 0.274
No.5355: 0.000	 0.000	 0.000	 0.053	 0.250
No.5356: 0.000	 0.000	 0.000	 0.053	 0.247
No.5357: 0.000	 0.000	 0.000	 0.000	 0.231
No.5358: 0.000	 0.000	 0.000	 0.053	 0.237
No.5359: 0.000	 0.167	 0.333	 0.105	 0.359
No.5360: 0.000	 0.000	 0.000	 0.053	 0.265
No.5361: 0.000	 0.000	 0.000	 0.000	 0.146
No.5362: 0.000	 0.000	 0.000	 0.000	 0.167
No.5363: 0.000	 0.000	 0.000	 0.000	 0.143
No.5364: 0.000	 0.000	 0.000	 0.054	 0.208
No.5365: 0.000	 0.000	 0.000	 0.000	 0.183
No.5366: 0.000	 0.000	 0.000	 0.000	 0.204
No.5367: 0.000	 0.000	 0.000	 0.000	 0.145
No.5368: 0.000	 0.000	 0.000	 0.054	 0.227
No.5369: 0.000	 0.000	 0.000	 0.000	 0.161
No.5370: 1.000	 0.200	 0.600	 0.162	 0.546
No.5371: 0.000	 0.000	 0.000	 0.000	 0.167
No.5372: 1.000	 0.600	 0.600	 0.162	 0.827
No.5373: 0.000	 0.000	 0.000	 0.000	 0.163
No.5374: 0.000	 0.000	 0.000	 0.000	 0.146
No.5375: 0.000	 0.000	 0.000	 0.000	 0.181
No.5376: 0.000	 0.000	 0.000	 0.000	 0.196
No.5377: 0.000	 0.000	 0.000	 0.000	 0.175
No.5378: 1.000	 0.200	 0.200	 0.108	 0.447
No.5379: 0.000	 0.000	 0.200	 0.108	 0.305
No.5380: 0.000	 0.000	 0.000	 0.054	 0.222
No.5381: 0.000	 0.200	 0.200	 0.054	 0.309
No.5382: 0.000	 0.000	 0.200	 0.054	 0.240
No.5383: 0.000	 0.000	 0.000	 0.000	 0.198
No.5384: 0.000	 0.000	 0.000	 0.000	 0.175
No.5385: 0.000	 0.000	 0.000	 0.000	 0.176
No.5386: 0.000	 0.000	 0.000	 0.000	 0.170
No.5387: 0.000	 0.000	 0.000	 0.054	 0.213
No.5388: 0.000	 0.000	 0.000	 0.000	 0.231
No.5389: 0.000	 0.000	 0.000	 0.000	 0.186
No.5390: 0.000	 0.000	 0.000	 0.000	 0.180
No.5391: 0.000	 0.000	 0.000	 0.000	 0.178
No.5392: 0.000	 0.000	 0.000	 0.000	 0.162
No.5393: 0.000	 0.000	 0.000	 0.108	 0.280
No.5394: 0.000	 0.200	 0.200	 0.108	 0.302
No.5395: 0.000	 0.000	 0.000	 0.000	 0.193
No.5396: 0.000	 0.000	 0.000	 0.054	 0.225
No.5397: 0.000	 0.000	 0.000	 0.000	 0.178
No.5398: 0.000	 0.000	 0.000	 0.000	 0.146
No.5399: 0.000	 0.000	 0.000	 0.000	 0.154
No.5400: 0.000	 0.000	 0.000	 0.000	 0.178
No.5401: 0.000	 0.000	 0.000	 0.000	 0.142
No.5402: 0.000	 0.000	 0.000	 0.000	 0.158
No.5403: 0.000	 0.000	 0.000	 0.054	 0.223
No.5404: 0.000	 0.000	 0.000	 0.000	 0.142
No.5405: 0.000	 0.000	 0.000	 0.000	 0.168
No.5406: 0.000	 0.000	 0.000	 0.000	 0.141
No.5407: 0.000	 0.000	 0.000	 0.000	 0.174
No.5408: 0.000	 0.200	 0.400	 0.108	 0.409
No.5409: 0.000	 0.000	 0.000	 0.000	 0.165
No.5410: 0.000	 0.000	 0.000	 0.054	 0.197
No.5411: 0.000	 0.000	 0.000	 0.000	 0.144
No.5412: 0.000	 0.000	 0.000	 0.000	 0.166
No.5413: 0.000	 0.000	 0.000	 0.000	 0.172
No.5414: 0.000	 0.000	 0.000	 0.000	 0.150
No.5415: 0.000	 0.000	 0.200	 0.108	 0.305
No.5416: 0.000	 0.000	 0.200	 0.162	 0.322
No.5417: 0.000	 0.000	 0.000	 0.054	 0.217
No.5418: 0.000	 0.000	 0.000	 0.000	 0.164
No.5419: 0.000	 0.200	 0.200	 0.054	 0.307
No.5420: 0.000	 0.200	 0.200	 0.054	 0.316
No.5421: 1.000	 0.400	 0.600	 0.162	 0.631
No.5422: 0.000	 0.000	 0.000	 0.000	 0.151
No.5423: 0.000	 0.000	 0.000	 0.000	 0.173
No.5424: 1.000	 0.600	 0.800	 0.216	 0.813
No.5425: 0.000	 0.000	 0.000	 0.000	 0.192
No.5426: 0.000	 0.000	 0.000	 0.000	 0.176
No.5427: 0.000	 0.000	 0.000	 0.000	 0.161
No.5428: 0.000	 0.000	 0.000	 0.054	 0.208
No.5429: 0.000	 0.200	 0.200	 0.054	 0.279
No.5430: 1.000	 0.400	 0.400	 0.162	 0.551
No.5431: 0.000	 0.200	 0.200	 0.108	 0.320
No.5432: 0.000	 0.000	 0.000	 0.108	 0.280
No.5433: 0.000	 0.000	 0.000	 0.000	 0.176
No.5434: 0.000	 0.000	 0.000	 0.000	 0.200
No.5435: 0.000	 0.200	 0.200	 0.054	 0.278
No.5436: 0.000	 0.200	 0.200	 0.108	 0.315
No.5437: 0.000	 0.000	 0.000	 0.000	 0.181
No.5438: 0.000	 0.000	 0.000	 0.000	 0.190
No.5439: 0.000	 0.000	 0.000	 0.000	 0.150
No.5440: 0.000	 0.000	 0.000	 0.108	 0.259
No.5441: 0.000	 0.000	 0.000	 0.056	 0.203
No.5442: 0.000	 0.000	 0.000	 0.056	 0.212
No.5443: 0.000	 0.000	 0.000	 0.000	 0.145
No.5444: 0.000	 0.000	 0.000	 0.056	 0.211
No.5445: 0.000	 0.000	 0.000	 0.000	 0.150
No.5446: 0.000	 0.000	 0.000	 0.056	 0.218
No.5447: 0.000	 0.250	 0.250	 0.056	 0.291
No.5448: 0.000	 0.000	 0.000	 0.056	 0.222
No.5449: 1.000	 0.250	 0.250	 0.167	 0.490
No.5450: 0.000	 0.000	 0.000	 0.056	 0.198
No.5451: 0.000	 0.000	 0.250	 0.111	 0.301
No.5452: 0.000	 0.000	 0.250	 0.056	 0.261
No.5453: 0.000	 0.000	 0.250	 0.056	 0.239
No.5454: 0.000	 0.000	 0.000	 0.111	 0.218
No.5455: 0.000	 0.000	 0.000	 0.000	 0.168
No.5456: 1.000	 0.500	 0.500	 0.111	 0.717
No.5457: 0.000	 0.000	 0.000	 0.000	 0.198
No.5458: 0.000	 0.000	 0.000	 0.056	 0.202
No.5459: 0.000	 0.000	 0.000	 0.000	 0.183
No.5460: 0.000	 0.000	 0.000	 0.056	 0.206
No.5461: 1.000	 0.500	 0.500	 0.111	 0.715
No.5462: 0.000	 0.500	 0.500	 0.167	 0.578
No.5463: 0.000	 0.000	 0.000	 0.056	 0.194
No.5464: 0.000	 0.000	 0.000	 0.000	 0.197
No.5465: 1.000	 0.500	 0.500	 0.167	 0.748
No.5466: 0.000	 0.000	 0.500	 0.167	 0.398
No.5467: 1.000	 0.250	 0.250	 0.056	 0.469
No.5468: 1.000	 0.250	 0.250	 0.111	 0.469
No.5469: 0.000	 0.000	 0.000	 0.000	 0.135
No.5470: 0.000	 0.000	 0.000	 0.056	 0.213
No.5471: 0.000	 0.000	 0.000	 0.056	 0.229
No.5472: 0.000	 0.000	 0.000	 0.000	 0.130
No.5473: 0.000	 0.000	 0.000	 0.111	 0.238
No.5474: 0.000	 0.000	 0.250	 0.056	 0.256
No.5475: 1.000	 0.250	 0.250	 0.056	 0.457
No.5476: 0.000	 0.000	 0.000	 0.056	 0.207
No.5477: 0.000	 0.000	 0.000	 0.111	 0.241
No.5478: 0.000	 0.000	 0.250	 0.056	 0.264
No.5479: 0.000	 0.000	 0.000	 0.000	 0.193
No.5480: 0.000	 0.000	 0.000	 0.000	 0.176
No.5481: 0.000	 0.000	 0.000	 0.000	 0.153
No.5482: 1.000	 0.500	 0.500	 0.111	 0.733
No.5483: 0.000	 0.000	 0.250	 0.111	 0.309
No.5484: 0.000	 0.000	 0.500	 0.111	 0.335
No.5485: 0.000	 0.000	 0.000	 0.056	 0.211
No.5486: 0.000	 0.000	 0.000	 0.000	 0.180
No.5487: 1.000	 0.250	 0.500	 0.111	 0.519
No.5488: 0.000	 0.000	 0.000	 0.056	 0.201
No.5489: 0.000	 0.000	 0.000	 0.000	 0.134
No.5490: 0.000	 0.000	 0.000	 0.056	 0.224
No.5491: 0.000	 0.000	 0.000	 0.056	 0.224
No.5492: 0.000	 0.000	 0.000	 0.056	 0.204
No.5493: 0.000	 0.000	 0.250	 0.111	 0.278
No.5494: 0.000	 0.000	 0.000	 0.056	 0.211
No.5495: 0.000	 0.250	 0.250	 0.111	 0.472
No.5496: 0.000	 0.250	 0.250	 0.111	 0.476
No.5497: 0.000	 0.000	 0.250	 0.111	 0.246
No.5498: 0.000	 0.000	 0.250	 0.111	 0.280
No.5499: 0.000	 0.250	 0.250	 0.111	 0.313
No.5500: 0.000	 0.000	 0.250	 0.167	 0.334
No.5501: 0.000	 0.250	 0.250	 0.056	 0.457
No.5502: 0.000	 0.000	 0.250	 0.056	 0.241
No.5503: 0.000	 0.000	 0.000	 0.000	 0.172
No.5504: 0.000	 0.000	 0.000	 0.056	 0.199
No.5505: 0.000	 0.000	 0.000	 0.111	 0.223
No.5506: 1.000	 0.500	 0.500	 0.167	 0.769
No.5507: 0.000	 0.000	 0.000	 0.111	 0.236
No.5508: 0.000	 0.000	 0.000	 0.000	 0.151
No.5509: 0.000	 0.250	 0.250	 0.056	 0.330
No.5510: 0.000	 0.250	 0.250	 0.111	 0.507
No.5511: 0.000	 0.000	 0.000	 0.000	 0.140
No.5512: 0.000	 0.000	 0.500	 0.111	 0.339
No.5513: 0.000	 0.250	 0.250	 0.111	 0.471
No.5514: 0.000	 0.500	 0.500	 0.111	 0.600
No.5515: 0.000	 0.000	 0.250	 0.167	 0.308
No.5516: 0.000	 0.000	 0.000	 0.056	 0.240
No.5517: 0.000	 0.250	 0.250	 0.111	 0.477
No.5518: 0.000	 0.000	 0.000	 0.056	 0.174
No.5519: 0.000	 0.500	 0.500	 0.111	 0.435
No.5520: 0.000	 0.250	 0.250	 0.111	 0.477
No.5521: 0.000	 0.000	 0.167	 0.158	 0.290
No.5522: 0.000	 0.000	 0.000	 0.053	 0.247
No.5523: 0.000	 0.000	 0.167	 0.158	 0.295
No.5524: 0.000	 0.167	 0.167	 0.158	 0.310
No.5525: 0.000	 0.000	 0.000	 0.000	 0.201
No.5526: 0.000	 0.000	 0.000	 0.105	 0.297
No.5527: 0.000	 0.000	 0.000	 0.000	 0.222
No.5528: 0.000	 0.000	 0.000	 0.105	 0.257
No.5529: 0.000	 0.000	 0.000	 0.000	 0.210
No.5530: 0.000	 0.000	 0.000	 0.000	 0.256
No.5531: 0.000	 0.000	 0.500	 0.158	 0.355
No.5532: 0.000	 0.000	 0.000	 0.158	 0.297
No.5533: 1.000	 0.333	 0.833	 0.316	 0.715
No.5534: 1.000	 0.333	 0.500	 0.158	 0.562
No.5535: 0.000	 0.000	 0.000	 0.000	 0.161
No.5536: 1.000	 0.333	 0.667	 0.316	 0.791
No.5537: 0.000	 0.333	 0.500	 0.158	 0.441
No.5538: 0.000	 0.000	 0.000	 0.000	 0.193
No.5539: 0.000	 0.167	 0.167	 0.158	 0.326
No.5540: 0.000	 0.000	 0.000	 0.000	 0.174
No.5541: 0.000	 0.000	 0.167	 0.105	 0.284
No.5542: 1.000	 0.500	 0.667	 0.316	 0.697
No.5543: 0.000	 0.000	 0.167	 0.105	 0.299
No.5544: 0.000	 0.000	 0.000	 0.000	 0.186
No.5545: 0.000	 0.000	 0.000	 0.105	 0.271
No.5546: 1.000	 0.167	 0.167	 0.211	 0.498
No.5547: 0.000	 0.000	 0.000	 0.000	 0.187
No.5548: 0.000	 0.167	 0.167	 0.053	 0.324
No.5549: 0.000	 0.000	 0.167	 0.053	 0.276
No.5550: 0.000	 0.000	 0.000	 0.105	 0.262
No.5551: 0.000	 0.000	 0.000	 0.000	 0.211
No.5552: 0.000	 0.000	 0.000	 0.053	 0.205
No.5553: 0.000	 0.000	 0.000	 0.000	 0.215
No.5554: 0.000	 0.000	 0.167	 0.105	 0.310
No.5555: 0.000	 0.167	 0.500	 0.263	 0.560
No.5556: 0.000	 0.000	 0.000	 0.000	 0.231
No.5557: 1.000	 0.833	 0.833	 0.316	 0.950
No.5558: 0.000	 0.000	 0.000	 0.000	 0.156
No.5559: 0.000	 0.000	 0.000	 0.053	 0.220
No.5560: 1.000	 0.333	 0.500	 0.263	 0.577
No.5561: 0.000	 0.000	 0.000	 0.000	 0.219
No.5562: 0.000	 0.167	 0.167	 0.053	 0.340
No.5563: 0.000	 0.000	 0.167	 0.105	 0.308
No.5564: 0.000	 0.167	 0.167	 0.105	 0.353
No.5565: 0.000	 0.000	 0.000	 0.000	 0.192
No.5566: 0.000	 0.167	 0.333	 0.158	 0.388
No.5567: 0.000	 0.000	 0.167	 0.105	 0.280
No.5568: 0.000	 0.167	 0.167	 0.105	 0.479
No.5569: 0.000	 0.000	 0.000	 0.053	 0.227
No.5570: 0.000	 0.333	 0.500	 0.316	 0.460
No.5571: 0.000	 0.167	 0.167	 0.158	 0.387
No.5572: 0.000	 0.000	 0.000	 0.105	 0.262
No.5573: 0.000	 0.333	 0.333	 0.211	 0.427
No.5574: 0.000	 0.000	 0.000	 0.000	 0.162
No.5575: 0.000	 0.000	 0.000	 0.053	 0.230
No.5576: 0.000	 0.167	 0.167	 0.053	 0.312
No.5577: 1.000	 0.167	 0.333	 0.211	 0.539
No.5578: 0.000	 0.000	 0.000	 0.000	 0.218
No.5579: 0.000	 0.000	 0.167	 0.158	 0.291
No.5580: 0.000	 0.000	 0.000	 0.105	 0.257
No.5581: 0.000	 0.167	 0.500	 0.158	 0.382
No.5582: 0.000	 0.000	 0.000	 0.000	 0.234
No.5583: 1.000	 0.667	 0.667	 0.263	 0.809
No.5584: 0.000	 0.000	 0.000	 0.105	 0.268
No.5585: 1.000	 0.500	 0.500	 0.211	 0.811
No.5586: 0.000	 0.000	 0.000	 0.000	 0.173
No.5587: 0.000	 0.000	 0.000	 0.053	 0.248
No.5588: 0.000	 0.000	 0.000	 0.053	 0.222
No.5589: 0.000	 0.000	 0.000	 0.000	 0.156
No.5590: 1.000	 0.667	 0.833	 0.263	 0.864
No.5591: 0.000	 0.000	 0.000	 0.000	 0.182
No.5592: 0.000	 0.000	 0.000	 0.105	 0.276
No.5593: 0.000	 0.500	 0.500	 0.263	 0.632
No.5594: 0.000	 0.333	 0.333	 0.211	 0.415
No.5595: 0.000	 0.000	 0.000	 0.000	 0.170
No.5596: 0.000	 0.000	 0.000	 0.158	 0.267
No.5597: 0.000	 0.167	 0.167	 0.211	 0.421
No.5598: 0.000	 0.000	 0.000	 0.000	 0.216
No.5599: 0.000	 0.000	 0.167	 0.158	 0.320
No.5600: 0.000	 0.000	 0.167	 0.105	 0.297
No.5601: 0.000	 0.000	 0.000	 0.000	 0.206
No.5602: 0.000	 0.000	 0.000	 0.053	 0.263
No.5603: 0.000	 0.000	 0.000	 0.000	 0.187
No.5604: 0.000	 0.000	 0.000	 0.000	 0.182
No.5605: 0.000	 0.000	 0.000	 0.000	 0.201
No.5606: 0.000	 0.167	 0.167	 0.105	 0.308
No.5607: 0.000	 0.000	 0.000	 0.053	 0.217
No.5608: 0.000	 0.000	 0.500	 0.158	 0.344
No.5609: 0.000	 0.000	 0.000	 0.000	 0.186
No.5610: 0.000	 0.000	 0.167	 0.105	 0.296
No.5611: 0.000	 0.000	 0.000	 0.000	 0.179
No.5612: 0.000	 0.000	 0.167	 0.105	 0.286
No.5613: 0.000	 0.167	 0.333	 0.105	 0.375
No.5614: 0.000	 0.000	 0.000	 0.000	 0.181
No.5615: 0.000	 0.000	 0.000	 0.000	 0.189
No.5616: 0.000	 0.000	 0.000	 0.000	 0.195
No.5617: 0.000	 0.000	 0.000	 0.000	 0.228
No.5618: 0.000	 0.000	 0.000	 0.000	 0.185
No.5619: 0.000	 0.333	 0.500	 0.211	 0.580
No.5620: 0.000	 0.000	 0.000	 0.000	 0.205
No.5621: 0.000	 0.333	 0.333	 0.158	 0.485
No.5622: 0.000	 0.000	 0.000	 0.000	 0.209
No.5623: 0.000	 0.000	 0.000	 0.000	 0.212
No.5624: 0.000	 0.167	 0.167	 0.105	 0.294
No.5625: 1.000	 0.333	 0.500	 0.158	 0.548
No.5626: 0.000	 0.000	 0.000	 0.000	 0.192
No.5627: 0.000	 0.000	 0.000	 0.000	 0.168
No.5628: 0.000	 0.167	 0.333	 0.105	 0.474
No.5629: 0.000	 0.000	 0.000	 0.000	 0.204
No.5630: 0.000	 0.000	 0.000	 0.000	 0.188
No.5631: 0.000	 0.000	 0.167	 0.053	 0.244
No.5632: 0.000	 0.000	 0.000	 0.053	 0.233
No.5633: 0.000	 0.000	 0.000	 0.000	 0.171
No.5634: 0.000	 0.000	 0.000	 0.053	 0.249
No.5635: 0.000	 0.000	 0.000	 0.000	 0.184
No.5636: 0.000	 0.167	 0.333	 0.158	 0.364
No.5637: 0.000	 0.167	 0.167	 0.105	 0.298
No.5638: 0.000	 0.000	 0.000	 0.105	 0.224
No.5639: 1.000	 0.167	 0.333	 0.158	 0.516
No.5640: 0.000	 0.000	 0.000	 0.000	 0.184
No.5641: 0.000	 0.000	 0.000	 0.053	 0.228
No.5642: 0.000	 0.000	 0.000	 0.000	 0.226
No.5643: 0.000	 0.000	 0.000	 0.000	 0.182
No.5644: 0.000	 0.167	 0.167	 0.053	 0.282
No.5645: 0.000	 0.000	 0.000	 0.000	 0.191
No.5646: 0.000	 0.000	 0.000	 0.000	 0.200
No.5647: 0.000	 0.000	 0.000	 0.000	 0.207
No.5648: 0.000	 0.000	 0.000	 0.053	 0.234
No.5649: 0.000	 0.000	 0.167	 0.105	 0.295
No.5650: 0.000	 0.000	 0.000	 0.000	 0.172
No.5651: 0.000	 0.000	 0.000	 0.053	 0.198
No.5652: 0.000	 0.000	 0.000	 0.000	 0.187
No.5653: 0.000	 0.000	 0.000	 0.000	 0.189
No.5654: 0.000	 0.000	 0.000	 0.000	 0.166
No.5655: 0.000	 0.000	 0.333	 0.211	 0.341
No.5656: 0.000	 0.000	 0.167	 0.105	 0.265
No.5657: 1.000	 0.167	 0.167	 0.053	 0.396
No.5658: 0.000	 0.000	 0.000	 0.000	 0.191
No.5659: 0.000	 0.000	 0.000	 0.000	 0.191
No.5660: 0.000	 0.000	 0.000	 0.000	 0.189
No.5661: 0.000	 0.333	 0.333	 0.211	 0.604
No.5662: 0.000	 0.000	 0.000	 0.000	 0.217
No.5663: 0.000	 0.000	 0.000	 0.000	 0.215
No.5664: 0.000	 0.000	 0.000	 0.053	 0.211
No.5665: 0.000	 0.000	 0.000	 0.000	 0.199
No.5666: 0.000	 0.000	 0.000	 0.000	 0.186
No.5667: 0.000	 0.000	 0.167	 0.053	 0.243
No.5668: 0.000	 0.000	 0.000	 0.000	 0.164
No.5669: 0.000	 0.000	 0.000	 0.000	 0.210
No.5670: 0.000	 0.000	 0.000	 0.000	 0.177
No.5671: 0.000	 0.000	 0.000	 0.000	 0.221
No.5672: 0.000	 0.000	 0.000	 0.105	 0.295
No.5673: 0.000	 0.000	 0.000	 0.053	 0.209
No.5674: 0.000	 0.000	 0.000	 0.000	 0.184
No.5675: 0.000	 0.000	 0.000	 0.000	 0.185
No.5676: 0.000	 0.000	 0.333	 0.158	 0.332
No.5677: 0.000	 0.000	 0.000	 0.000	 0.186
No.5678: 0.000	 0.000	 0.000	 0.000	 0.186
No.5679: 0.000	 0.000	 0.000	 0.000	 0.219
No.5680: 0.000	 0.000	 0.000	 0.000	 0.204
No.5681: 1.000	 0.818	 1.000	 0.512	 0.982
No.5682: 0.000	 0.455	 0.727	 0.372	 0.757
No.5683: 0.000	 0.091	 0.545	 0.372	 0.569
No.5684: 0.000	 0.000	 0.000	 0.047	 0.278
No.5685: 0.000	 0.364	 0.636	 0.372	 0.537
No.5686: 0.000	 0.182	 0.455	 0.372	 0.464
No.5687: 0.000	 0.727	 1.000	 0.512	 0.711
No.5688: 0.000	 0.273	 0.364	 0.233	 0.513
No.5689: 1.000	 0.364	 0.545	 0.326	 0.630
No.5690: 0.000	 0.091	 0.091	 0.047	 0.347
No.5691: 1.000	 0.364	 0.818	 0.512	 0.797
No.5692: 0.000	 0.000	 0.273	 0.233	 0.389
No.5693: 0.000	 0.364	 0.636	 0.372	 0.606
No.5694: 0.000	 0.091	 0.364	 0.233	 0.397
No.5695: 0.000	 0.000	 0.000	 0.000	 0.305
No.5696: 0.000	 0.000	 0.091	 0.140	 0.356
No.5697: 1.000	 0.636	 0.909	 0.512	 0.826
No.5698: 1.000	 0.364	 0.545	 0.372	 0.753
No.5699: 1.000	 0.545	 1.000	 0.512	 0.915
No.5700: 0.000	 0.273	 0.727	 0.512	 0.503
No.5701: 0.000	 0.091	 0.273	 0.140	 0.384
No.5702: 0.000	 0.091	 0.273	 0.233	 0.433
No.5703: 1.000	 0.455	 0.818	 0.512	 0.772
No.5704: 0.000	 0.182	 0.545	 0.372	 0.483
No.5705: 0.000	 0.091	 0.182	 0.093	 0.318
No.5706: 0.000	 0.000	 0.091	 0.186	 0.371
No.5707: 0.000	 0.364	 0.727	 0.465	 0.573
No.5708: 1.000	 0.273	 0.364	 0.233	 0.635
No.5709: 0.000	 0.273	 0.545	 0.372	 0.528
No.5710: 0.000	 0.455	 0.909	 0.512	 0.706
No.5711: 1.000	 0.636	 1.000	 0.512	 0.883
No.5712: 1.000	 0.364	 0.818	 0.465	 0.703
No.5713: 0.000	 0.364	 0.636	 0.465	 0.546
No.5714: 0.000	 0.636	 0.909	 0.512	 0.698
No.5715: 0.000	 0.000	 0.000	 0.000	 0.196
No.5716: 1.000	 0.364	 0.727	 0.419	 0.833
No.5717: 0.000	 0.455	 0.545	 0.372	 0.742
No.5718: 0.000	 0.091	 0.091	 0.093	 0.398
No.5719: 0.000	 0.091	 0.182	 0.140	 0.394
No.5720: 0.000	 0.000	 0.455	 0.279	 0.434
No.5721: 0.000	 0.182	 0.636	 0.465	 0.516
No.5722: 1.000	 0.364	 0.364	 0.326	 0.662
No.5723: 1.000	 0.364	 0.636	 0.326	 0.804
No.5724: 1.000	 0.455	 0.727	 0.465	 0.850
No.5725: 0.000	 0.455	 0.818	 0.512	 0.646
No.5726: 1.000	 0.545	 0.727	 0.465	 0.772
No.5727: 0.000	 0.273	 0.455	 0.326	 0.541
No.5728: 0.000	 0.364	 0.545	 0.372	 0.524
No.5729: 1.000	 0.455	 0.636	 0.372	 0.788
No.5730: 0.000	 0.000	 0.000	 0.000	 0.333
No.5731: 0.000	 0.000	 0.000	 0.047	 0.297
No.5732: 0.000	 0.091	 0.364	 0.326	 0.560
No.5733: 0.000	 0.455	 0.727	 0.512	 0.645
No.5734: 1.000	 0.636	 0.818	 0.465	 0.917
No.5735: 0.000	 0.636	 1.000	 0.512	 0.741
No.5736: 0.000	 0.000	 0.091	 0.047	 0.318
No.5737: 1.000	 0.364	 0.636	 0.465	 0.683
No.5738: 0.000	 0.364	 0.636	 0.512	 0.574
No.5739: 0.000	 0.000	 0.545	 0.512	 0.447
No.5740: 0.000	 0.273	 0.727	 0.512	 0.652
No.5741: 0.000	 0.364	 0.455	 0.326	 0.625
No.5742: 1.000	 0.182	 0.636	 0.326	 0.600
No.5743: 0.000	 0.273	 0.273	 0.140	 0.569
No.5744: 0.000	 0.000	 0.091	 0.093	 0.314
No.5745: 0.000	 0.455	 0.818	 0.512	 0.692
No.5746: 1.000	 0.455	 0.727	 0.419	 0.873
No.5747: 0.000	 0.364	 0.455	 0.279	 0.595
No.5748: 0.000	 0.000	 0.182	 0.140	 0.327
No.5749: 0.000	 0.000	 0.000	 0.000	 0.220
No.5750: 0.000	 0.364	 0.636	 0.419	 0.537
No.5751: 1.000	 0.455	 0.636	 0.326	 0.707
No.5752: 1.000	 0.636	 0.909	 0.512	 0.915
No.5753: 1.000	 0.455	 0.727	 0.512	 0.756
No.5754: 1.000	 0.545	 0.818	 0.512	 0.911
No.5755: 0.000	 0.273	 0.545	 0.326	 0.667
No.5756: 0.000	 0.545	 1.000	 0.512	 0.784
No.5757: 1.000	 0.455	 0.727	 0.512	 0.722
No.5758: 1.000	 0.455	 0.636	 0.372	 0.789
No.5759: 1.000	 0.636	 0.818	 0.512	 0.813
No.5760: 0.000	 0.000	 0.182	 0.140	 0.360
No.5761: 0.000	 0.000	 0.286	 0.103	 0.272
No.5762: 0.000	 0.000	 0.000	 0.051	 0.249
No.5763: 0.000	 0.000	 0.000	 0.000	 0.183
No.5764: 0.000	 0.000	 0.000	 0.051	 0.225
No.5765: 0.000	 0.000	 0.143	 0.051	 0.244
No.5766: 1.000	 0.143	 0.143	 0.103	 0.441
No.5767: 0.000	 0.143	 0.143	 0.051	 0.303
No.5768: 0.000	 0.000	 0.000	 0.103	 0.269
No.5769: 0.000	 0.143	 0.143	 0.051	 0.312
No.5770: 0.000	 0.000	 0.000	 0.051	 0.252
No.5771: 0.000	 0.000	 0.000	 0.000	 0.211
No.5772: 0.000	 0.000	 0.000	 0.051	 0.279
No.5773: 0.000	 0.000	 0.143	 0.051	 0.245
