        NN     FT     ST      E       DCG
No.6110: 1.000	 0.619	 0.746	 0.442	 0.889
No.6111: 1.000	 0.460	 0.587	 0.337	 0.808
No.6112: 1.000	 0.714	 0.810	 0.653	 0.946
No.6113: 0.000	 0.619	 0.778	 0.484	 0.835
No.6114: 1.000	 0.635	 0.730	 0.611	 0.920
No.6115: 0.000	 0.159	 0.238	 0.126	 0.559
No.6116: 0.000	 0.095	 0.222	 0.063	 0.518
No.6117: 1.000	 0.619	 0.730	 0.589	 0.913
No.6118: 1.000	 0.714	 0.794	 0.589	 0.935
No.6119: 0.000	 0.111	 0.206	 0.063	 0.510
No.6120: 0.000	 0.095	 0.206	 0.042	 0.508
No.6121: 1.000	 0.635	 0.746	 0.653	 0.923
No.6122: 1.000	 0.619	 0.714	 0.568	 0.904
No.6123: 0.000	 0.000	 0.000	 0.000	 0.447
No.6124: 1.000	 0.317	 0.429	 0.253	 0.760
No.6125: 1.000	 0.603	 0.714	 0.632	 0.897
No.6126: 0.000	 0.222	 0.397	 0.168	 0.588
No.6127: 0.000	 0.175	 0.349	 0.147	 0.562
No.6128: 1.000	 0.651	 0.778	 0.632	 0.885
No.6129: 0.000	 0.127	 0.270	 0.105	 0.582
No.6130: 0.000	 0.190	 0.302	 0.168	 0.555
No.6131: 1.000	 0.619	 0.667	 0.589	 0.901
No.6132: 1.000	 0.698	 0.794	 0.589	 0.927
No.6133: 1.000	 0.619	 0.714	 0.632	 0.915
No.6134: 1.000	 0.635	 0.762	 0.589	 0.907
No.6135: 0.000	 0.571	 0.683	 0.547	 0.856
No.6136: 1.000	 0.683	 0.778	 0.568	 0.927
No.6137: 0.000	 0.524	 0.619	 0.484	 0.767
No.6138: 1.000	 0.714	 0.810	 0.653	 0.942
No.6139: 1.000	 0.683	 0.857	 0.568	 0.932
No.6140: 1.000	 0.698	 0.794	 0.589	 0.930
No.6141: 0.000	 0.048	 0.254	 0.000	 0.510
No.6142: 1.000	 0.238	 0.365	 0.211	 0.733
No.6143: 0.000	 0.143	 0.206	 0.126	 0.550
No.6144: 1.000	 0.190	 0.460	 0.168	 0.645
No.6145: 1.000	 0.460	 0.603	 0.421	 0.811
No.6146: 1.000	 0.603	 0.762	 0.400	 0.881
No.6147: 0.000	 0.000	 0.000	 0.000	 0.446
No.6148: 1.000	 0.683	 0.810	 0.526	 0.882
No.6149: 0.000	 0.016	 0.016	 0.021	 0.459
No.6150: 1.000	 0.698	 0.794	 0.611	 0.937
No.6151: 1.000	 0.651	 0.730	 0.547	 0.915
No.6152: 1.000	 0.667	 0.746	 0.611	 0.925
No.6153: 1.000	 0.492	 0.603	 0.484	 0.815
No.6154: 1.000	 0.349	 0.508	 0.232	 0.723
No.6155: 1.000	 0.667	 0.730	 0.526	 0.918
No.6156: 0.000	 0.333	 0.444	 0.274	 0.609
No.6157: 1.000	 0.302	 0.524	 0.379	 0.800
No.6158: 0.000	 0.603	 0.778	 0.484	 0.802
No.6159: 0.000	 0.159	 0.254	 0.147	 0.580
No.6160: 0.000	 0.524	 0.619	 0.463	 0.775
No.6161: 1.000	 0.500	 0.571	 0.348	 0.844
No.6162: 0.000	 0.286	 0.357	 0.261	 0.610
No.6163: 0.000	 0.000	 0.000	 0.000	 0.273
No.6164: 0.000	 0.143	 0.143	 0.087	 0.302
No.6165: 1.000	 0.429	 0.500	 0.304	 0.751
No.6166: 0.000	 0.000	 0.000	 0.000	 0.280
No.6167: 1.000	 0.571	 0.571	 0.348	 0.809
No.6168: 1.000	 0.500	 0.571	 0.348	 0.857
No.6169: 1.000	 0.286	 0.571	 0.348	 0.672
No.6170: 0.000	 0.000	 0.143	 0.130	 0.369
No.6171: 1.000	 0.357	 0.429	 0.261	 0.648
No.6172: 0.000	 0.000	 0.000	 0.000	 0.290
No.6173: 0.000	 0.000	 0.000	 0.000	 0.260
No.6174: 0.000	 0.143	 0.357	 0.261	 0.466
No.6175: 0.000	 0.000	 0.286	 0.217	 0.384
No.6176: 1.000	 0.500	 0.643	 0.435	 0.876
No.6177: 1.000	 0.357	 0.357	 0.261	 0.750
No.6178: 1.000	 0.500	 0.571	 0.348	 0.808
No.6179: 0.000	 0.286	 0.500	 0.304	 0.641
No.6180: 1.000	 0.500	 0.571	 0.348	 0.813
No.6181: 1.000	 0.357	 0.357	 0.261	 0.752
No.6182: 0.000	 0.143	 0.143	 0.087	 0.385
No.6183: 0.000	 0.214	 0.214	 0.130	 0.397
No.6184: 1.000	 0.500	 0.643	 0.391	 0.881
No.6185: 1.000	 0.500	 0.571	 0.348	 0.791
No.6186: 1.000	 0.357	 0.429	 0.261	 0.731
No.6187: 0.000	 0.000	 0.214	 0.174	 0.352
No.6188: 0.000	 0.286	 0.429	 0.261	 0.613
No.6189: 0.000	 0.286	 0.429	 0.304	 0.602
No.6190: 0.000	 0.143	 0.286	 0.261	 0.409
No.6191: 1.000	 0.357	 0.357	 0.217	 0.687
No.6192: 1.000	 0.286	 0.429	 0.261	 0.704
No.6193: 1.000	 0.286	 0.429	 0.304	 0.724
No.6194: 1.000	 0.143	 0.143	 0.087	 0.551
No.6195: 1.000	 0.357	 0.500	 0.304	 0.747
No.6196: 1.000	 0.500	 0.643	 0.391	 0.883
No.6197: 1.000	 0.429	 0.429	 0.261	 0.737
No.6198: 1.000	 0.500	 0.571	 0.348	 0.868
No.6199: 1.000	 0.286	 0.429	 0.304	 0.735
No.6200: 1.000	 0.357	 0.429	 0.304	 0.757
No.6201: 0.000	 0.143	 0.214	 0.174	 0.369
No.6202: 1.000	 0.429	 0.429	 0.304	 0.773
No.6203: 0.000	 0.000	 0.000	 0.000	 0.259
No.6204: 1.000	 0.357	 0.429	 0.304	 0.732
No.6205: 0.000	 0.286	 0.286	 0.174	 0.405
No.6206: 0.000	 0.143	 0.214	 0.217	 0.439
No.6207: 0.000	 0.143	 0.143	 0.087	 0.381
No.6208: 1.000	 0.500	 0.571	 0.348	 0.808
No.6209: 0.000	 0.143	 0.286	 0.174	 0.375
No.6210: 1.000	 0.500	 0.571	 0.348	 0.761
No.6211: 0.000	 0.071	 0.071	 0.043	 0.325
No.6212: 1.000	 0.571	 0.643	 0.391	 0.777
No.6213: 1.000	 0.500	 0.571	 0.348	 0.823
No.6214: 1.000	 0.500	 0.500	 0.304	 0.791
No.6215: 1.000	 0.429	 0.500	 0.304	 0.779
No.6216: 1.000	 0.500	 0.571	 0.348	 0.815
No.6217: 1.000	 0.357	 0.429	 0.261	 0.730
No.6218: 1.000	 0.286	 0.429	 0.391	 0.767
No.6219: 0.000	 0.000	 0.000	 0.000	 0.270
No.6220: 1.000	 0.571	 0.571	 0.348	 0.803
No.6221: 1.000	 0.571	 0.643	 0.391	 0.845
No.6222: 0.000	 0.143	 0.143	 0.087	 0.474
No.6223: 1.000	 0.500	 0.571	 0.348	 0.727
No.6224: 1.000	 0.286	 0.357	 0.261	 0.665
No.6225: 1.000	 0.429	 0.500	 0.304	 0.722
No.6226: 1.000	 0.357	 0.429	 0.304	 0.756
No.6227: 1.000	 0.357	 0.429	 0.261	 0.756
No.6228: 1.000	 0.500	 0.571	 0.348	 0.844
No.6229: 0.000	 0.143	 0.429	 0.304	 0.417
No.6230: 1.000	 0.286	 0.357	 0.261	 0.728
No.6231: 0.000	 0.143	 0.286	 0.174	 0.417
No.6232: 1.000	 0.357	 0.500	 0.304	 0.727
No.6233: 1.000	 0.571	 0.571	 0.348	 0.805
No.6234: 1.000	 0.357	 0.500	 0.304	 0.707
No.6235: 1.000	 0.357	 0.357	 0.217	 0.619
No.6236: 0.000	 0.286	 0.500	 0.304	 0.655
No.6237: 1.000	 0.429	 0.643	 0.435	 0.820
No.6238: 1.000	 0.357	 0.500	 0.348	 0.764
No.6239: 0.000	 0.214	 0.214	 0.130	 0.440
No.6240: 1.000	 0.500	 0.571	 0.348	 0.816
No.6241: 0.000	 0.000	 0.000	 0.000	 0.224
No.6242: 0.000	 0.000	 0.000	 0.000	 0.210
No.6243: 0.000	 0.000	 0.000	 0.000	 0.233
No.6244: 0.000	 0.000	 0.000	 0.000	 0.187
No.6245: 0.000	 0.111	 0.222	 0.146	 0.331
No.6246: 0.000	 0.000	 0.000	 0.000	 0.198
No.6247: 0.000	 0.000	 0.111	 0.098	 0.284
No.6248: 0.000	 0.000	 0.000	 0.000	 0.214
No.6249: 0.000	 0.000	 0.000	 0.000	 0.213
No.6250: 0.000	 0.000	 0.000	 0.000	 0.237
No.6251: 0.000	 0.000	 0.111	 0.049	 0.240
No.6252: 0.000	 0.000	 0.000	 0.000	 0.213
No.6253: 0.000	 0.111	 0.111	 0.049	 0.323
No.6254: 0.000	 0.000	 0.000	 0.000	 0.219
No.6255: 0.000	 0.000	 0.000	 0.000	 0.206
No.6256: 0.000	 0.000	 0.000	 0.000	 0.200
No.6257: 0.000	 0.000	 0.000	 0.000	 0.221
No.6258: 0.000	 0.000	 0.000	 0.000	 0.215
No.6259: 0.000	 0.000	 0.000	 0.000	 0.246
No.6260: 0.000	 0.000	 0.111	 0.049	 0.258
No.6261: 0.000	 0.000	 0.000	 0.049	 0.259
No.6262: 0.000	 0.000	 0.000	 0.000	 0.201
No.6263: 0.000	 0.000	 0.000	 0.000	 0.258
No.6264: 0.000	 0.000	 0.000	 0.000	 0.242
No.6265: 0.000	 0.000	 0.000	 0.000	 0.236
No.6266: 0.000	 0.000	 0.000	 0.000	 0.200
No.6267: 0.000	 0.000	 0.000	 0.000	 0.207
No.6268: 0.000	 0.000	 0.222	 0.098	 0.291
No.6269: 0.000	 0.000	 0.000	 0.000	 0.214
No.6270: 0.000	 0.111	 0.111	 0.049	 0.321
No.6271: 0.000	 0.333	 0.333	 0.146	 0.383
No.6272: 0.000	 0.000	 0.000	 0.000	 0.263
No.6273: 0.000	 0.000	 0.000	 0.000	 0.230
No.6274: 0.000	 0.000	 0.000	 0.000	 0.199
No.6275: 0.000	 0.000	 0.000	 0.000	 0.247
No.6276: 0.000	 0.000	 0.000	 0.000	 0.214
No.6277: 0.000	 0.000	 0.000	 0.000	 0.187
No.6278: 0.000	 0.000	 0.000	 0.000	 0.214
No.6279: 1.000	 0.111	 0.111	 0.195	 0.463
No.6280: 0.000	 0.111	 0.333	 0.146	 0.346
No.6281: 0.000	 0.000	 0.000	 0.000	 0.206
No.6282: 0.000	 0.000	 0.000	 0.049	 0.258
No.6283: 0.000	 0.000	 0.000	 0.049	 0.254
No.6284: 0.000	 0.000	 0.000	 0.000	 0.255
No.6285: 0.000	 0.000	 0.000	 0.000	 0.192
No.6286: 0.000	 0.000	 0.000	 0.000	 0.232
No.6287: 0.000	 0.000	 0.000	 0.000	 0.205
No.6288: 0.000	 0.000	 0.000	 0.000	 0.238
No.6289: 0.000	 0.000	 0.000	 0.000	 0.201
No.6290: 0.000	 0.000	 0.000	 0.000	 0.223
No.6291: 0.000	 0.000	 0.000	 0.000	 0.199
No.6292: 0.000	 0.000	 0.000	 0.000	 0.248
No.6293: 0.000	 0.000	 0.000	 0.000	 0.193
No.6294: 0.000	 0.000	 0.000	 0.000	 0.215
No.6295: 0.000	 0.000	 0.000	 0.000	 0.219
No.6296: 0.000	 0.000	 0.000	 0.000	 0.199
No.6297: 1.000	 0.111	 0.111	 0.049	 0.437
No.6298: 0.000	 0.000	 0.000	 0.000	 0.223
No.6299: 0.000	 0.111	 0.111	 0.049	 0.386
No.6300: 0.000	 0.000	 0.000	 0.000	 0.252
No.6301: 1.000	 0.111	 0.444	 0.195	 0.506
No.6302: 0.000	 0.000	 0.000	 0.000	 0.221
No.6303: 0.000	 0.000	 0.000	 0.000	 0.221
No.6304: 0.000	 0.000	 0.000	 0.000	 0.191
No.6305: 0.000	 0.000	 0.000	 0.049	 0.234
No.6306: 0.000	 0.000	 0.000	 0.000	 0.234
No.6307: 0.000	 0.000	 0.000	 0.000	 0.198
No.6308: 0.000	 0.000	 0.000	 0.000	 0.201
No.6309: 0.000	 0.222	 0.444	 0.195	 0.365
No.6310: 1.000	 0.222	 0.333	 0.146	 0.502
No.6311: 0.000	 0.000	 0.000	 0.000	 0.234
No.6312: 0.000	 0.000	 0.000	 0.000	 0.188
No.6313: 0.000	 0.000	 0.000	 0.000	 0.200
No.6314: 0.000	 0.000	 0.000	 0.000	 0.192
No.6315: 0.000	 0.000	 0.000	 0.000	 0.216
No.6316: 0.000	 0.000	 0.000	 0.000	 0.206
No.6317: 0.000	 0.333	 0.333	 0.146	 0.389
No.6318: 0.000	 0.111	 0.222	 0.146	 0.335
No.6319: 0.000	 0.000	 0.000	 0.000	 0.238
No.6320: 0.000	 0.000	 0.000	 0.000	 0.219
No.6321: 0.000	 0.000	 0.000	 0.000	 0.207
No.6322: 0.000	 0.000	 0.000	 0.000	 0.218
No.6323: 0.000	 0.000	 0.000	 0.167	 0.269
No.6324: 0.000	 0.000	 0.000	 0.000	 0.196
No.6325: 0.000	 0.250	 0.250	 0.167	 0.382
No.6326: 0.000	 0.000	 0.000	 0.056	 0.235
No.6327: 0.000	 0.000	 0.000	 0.000	 0.189
No.6328: 0.000	 0.000	 0.000	 0.167	 0.247
No.6329: 0.000	 0.000	 0.000	 0.167	 0.262
No.6330: 0.000	 0.000	 0.000	 0.167	 0.250
No.6331: 0.000	 0.000	 0.000	 0.056	 0.228
No.6332: 0.000	 0.000	 0.000	 0.000	 0.151
No.6333: 0.000	 0.000	 0.000	 0.000	 0.191
No.6334: 0.000	 0.000	 0.000	 0.056	 0.225
No.6335: 0.000	 0.000	 0.000	 0.000	 0.213
No.6336: 0.000	 0.000	 0.000	 0.000	 0.219
No.6337: 0.000	 0.000	 0.000	 0.000	 0.199
No.6338: 0.000	 0.000	 0.000	 0.000	 0.199
No.6339: 0.000	 0.000	 0.000	 0.000	 0.172
No.6340: 0.000	 0.000	 0.000	 0.056	 0.222
No.6341: 0.000	 0.000	 0.000	 0.000	 0.189
No.6342: 0.000	 0.000	 0.000	 0.000	 0.170
No.6343: 0.000	 0.000	 0.000	 0.111	 0.239
No.6344: 0.000	 0.000	 0.000	 0.167	 0.249
No.6345: 0.000	 0.000	 0.000	 0.000	 0.174
No.6346: 0.000	 0.000	 0.000	 0.000	 0.191
No.6347: 0.000	 0.000	 0.000	 0.000	 0.200
No.6348: 0.000	 0.000	 0.000	 0.167	 0.292
No.6349: 0.000	 0.000	 0.000	 0.000	 0.192
No.6350: 0.000	 0.000	 0.000	 0.000	 0.185
No.6351: 0.000	 0.000	 0.000	 0.000	 0.214
No.6352: 0.000	 0.000	 0.000	 0.167	 0.245
No.6353: 0.000	 0.000	 0.000	 0.000	 0.128
No.6354: 0.000	 0.000	 0.000	 0.000	 0.197
No.6355: 0.000	 0.000	 0.000	 0.000	 0.151
No.6356: 0.000	 0.000	 0.000	 0.000	 0.217
No.6357: 0.000	 0.000	 0.000	 0.000	 0.172
No.6358: 0.000	 0.000	 0.000	 0.167	 0.259
No.6359: 0.000	 0.000	 0.000	 0.000	 0.200
No.6360: 0.000	 0.000	 0.000	 0.056	 0.253
No.6361: 0.000	 0.000	 0.000	 0.000	 0.208
No.6362: 0.000	 0.000	 0.000	 0.000	 0.176
No.6363: 0.000	 0.000	 0.000	 0.167	 0.244
No.6364: 0.000	 0.000	 0.000	 0.111	 0.243
No.6365: 0.000	 0.000	 0.000	 0.167	 0.247
No.6366: 0.000	 0.000	 0.000	 0.056	 0.224
No.6367: 0.000	 0.000	 0.000	 0.000	 0.188
No.6368: 0.000	 0.000	 0.000	 0.167	 0.290
No.6369: 0.000	 0.000	 0.000	 0.167	 0.281
No.6370: 0.000	 0.000	 0.000	 0.000	 0.220
No.6371: 0.000	 0.000	 0.000	 0.000	 0.197
No.6372: 0.000	 0.000	 0.000	 0.111	 0.241
No.6373: 0.000	 0.000	 0.000	 0.000	 0.185
No.6374: 0.000	 0.000	 0.000	 0.056	 0.213
No.6375: 0.000	 0.000	 0.000	 0.000	 0.197
No.6376: 0.000	 0.000	 0.000	 0.000	 0.207
No.6377: 0.000	 0.000	 0.000	 0.056	 0.221
No.6378: 0.000	 0.000	 0.000	 0.000	 0.163
No.6379: 0.000	 0.000	 0.000	 0.167	 0.270
No.6380: 0.000	 0.000	 0.000	 0.056	 0.230
No.6381: 0.000	 0.000	 0.000	 0.000	 0.220
No.6382: 0.000	 0.000	 0.000	 0.000	 0.175
No.6383: 0.000	 0.000	 0.000	 0.167	 0.243
No.6384: 0.000	 0.000	 0.000	 0.111	 0.239
No.6385: 0.000	 0.000	 0.250	 0.167	 0.282
No.6386: 0.000	 0.000	 0.000	 0.000	 0.216
No.6387: 0.000	 0.000	 0.000	 0.056	 0.237
No.6388: 0.000	 0.000	 0.000	 0.000	 0.144
No.6389: 0.000	 0.000	 0.000	 0.000	 0.223
No.6390: 0.000	 0.000	 0.000	 0.000	 0.133
No.6391: 0.000	 0.000	 0.000	 0.056	 0.216
No.6392: 0.000	 0.000	 0.000	 0.167	 0.246
No.6393: 0.000	 0.000	 0.000	 0.000	 0.171
No.6394: 0.000	 0.000	 0.250	 0.167	 0.313
No.6395: 0.000	 0.000	 0.000	 0.000	 0.212
No.6396: 0.000	 0.000	 0.000	 0.167	 0.252
No.6397: 0.000	 0.000	 0.000	 0.000	 0.177
No.6398: 0.000	 0.000	 0.000	 0.000	 0.139
No.6399: 0.000	 0.000	 0.000	 0.000	 0.202
No.6400: 0.000	 0.000	 0.000	 0.056	 0.221
No.6401: 1.000	 0.333	 0.333	 0.182	 0.708
No.6402: 0.000	 0.167	 0.167	 0.136	 0.341
No.6403: 1.000	 0.333	 0.417	 0.273	 0.716
No.6404: 0.000	 0.000	 0.000	 0.000	 0.239
No.6405: 0.000	 0.083	 0.250	 0.182	 0.362
No.6406: 0.000	 0.000	 0.000	 0.000	 0.255
No.6407: 0.000	 0.167	 0.333	 0.182	 0.404
No.6408: 0.000	 0.000	 0.000	 0.000	 0.323
No.6409: 1.000	 0.333	 0.333	 0.182	 0.740
No.6410: 0.000	 0.083	 0.333	 0.227	 0.399
No.6411: 0.000	 0.000	 0.000	 0.000	 0.276
No.6412: 0.000	 0.000	 0.000	 0.000	 0.243
No.6413: 0.000	 0.000	 0.250	 0.136	 0.333
No.6414: 0.000	 0.083	 0.333	 0.182	 0.377
No.6415: 0.000	 0.000	 0.000	 0.045	 0.303
No.6416: 0.000	 0.000	 0.000	 0.000	 0.309
No.6417: 0.000	 0.000	 0.000	 0.000	 0.281
No.6418: 0.000	 0.000	 0.000	 0.000	 0.233
No.6419: 0.000	 0.000	 0.000	 0.000	 0.262
No.6420: 0.000	 0.167	 0.333	 0.182	 0.351
No.6421: 1.000	 0.333	 0.333	 0.182	 0.714
No.6422: 0.000	 0.167	 0.167	 0.136	 0.329
No.6423: 0.000	 0.083	 0.417	 0.318	 0.439
No.6424: 0.000	 0.083	 0.250	 0.182	 0.377
No.6425: 0.000	 0.000	 0.083	 0.091	 0.319
No.6426: 1.000	 0.333	 0.417	 0.227	 0.588
No.6427: 0.000	 0.000	 0.000	 0.000	 0.304
No.6428: 0.000	 0.000	 0.000	 0.000	 0.263
No.6429: 0.000	 0.000	 0.000	 0.000	 0.233
No.6430: 1.000	 0.333	 0.333	 0.182	 0.740
No.6431: 0.000	 0.000	 0.000	 0.000	 0.232
No.6432: 1.000	 0.333	 0.333	 0.182	 0.740
No.6433: 0.000	 0.000	 0.000	 0.000	 0.239
No.6434: 0.000	 0.167	 0.250	 0.182	 0.363
No.6435: 0.000	 0.000	 0.000	 0.000	 0.325
No.6436: 0.000	 0.000	 0.000	 0.000	 0.258
No.6437: 0.000	 0.250	 0.333	 0.227	 0.443
No.6438: 1.000	 0.333	 0.500	 0.273	 0.754
No.6439: 0.000	 0.000	 0.167	 0.091	 0.344
No.6440: 0.000	 0.000	 0.000	 0.000	 0.267
No.6441: 0.000	 0.000	 0.000	 0.045	 0.283
No.6442: 0.000	 0.000	 0.000	 0.000	 0.265
No.6443: 0.000	 0.000	 0.000	 0.000	 0.249
No.6444: 0.000	 0.083	 0.167	 0.182	 0.355
No.6445: 0.000	 0.000	 0.333	 0.227	 0.366
No.6446: 0.000	 0.333	 0.333	 0.182	 0.456
No.6447: 0.000	 0.000	 0.083	 0.091	 0.313
No.6448: 0.000	 0.000	 0.167	 0.136	 0.326
No.6449: 0.000	 0.000	 0.000	 0.045	 0.275
No.6450: 0.000	 0.000	 0.000	 0.045	 0.339
No.6451: 0.000	 0.167	 0.250	 0.182	 0.363
No.6452: 0.000	 0.083	 0.250	 0.182	 0.379
No.6453: 0.000	 0.083	 0.333	 0.182	 0.352
No.6454: 0.000	 0.000	 0.000	 0.000	 0.232
No.6455: 0.000	 0.000	 0.083	 0.045	 0.319
No.6456: 0.000	 0.167	 0.333	 0.227	 0.428
No.6457: 0.000	 0.000	 0.000	 0.000	 0.274
No.6458: 0.000	 0.167	 0.250	 0.136	 0.375
No.6459: 0.000	 0.000	 0.000	 0.000	 0.296
No.6460: 0.000	 0.000	 0.000	 0.000	 0.304
No.6461: 0.000	 0.000	 0.000	 0.000	 0.284
No.6462: 1.000	 0.333	 0.417	 0.227	 0.666
No.6463: 0.000	 0.250	 0.417	 0.227	 0.537
No.6464: 0.000	 0.167	 0.333	 0.227	 0.544
No.6465: 1.000	 0.333	 0.417	 0.227	 0.616
No.6466: 0.000	 0.000	 0.083	 0.091	 0.297
No.6467: 0.000	 0.000	 0.000	 0.000	 0.252
No.6468: 0.000	 0.000	 0.000	 0.000	 0.248
No.6469: 0.000	 0.000	 0.000	 0.000	 0.258
No.6470: 1.000	 0.333	 0.333	 0.227	 0.610
No.6471: 0.000	 0.333	 0.417	 0.227	 0.612
No.6472: 0.000	 0.167	 0.417	 0.227	 0.447
No.6473: 1.000	 0.333	 0.333	 0.182	 0.736
No.6474: 0.000	 0.000	 0.000	 0.045	 0.303
No.6475: 0.000	 0.000	 0.000	 0.000	 0.250
No.6476: 0.000	 0.000	 0.250	 0.227	 0.340
No.6477: 0.000	 0.000	 0.000	 0.045	 0.318
No.6478: 0.000	 0.333	 0.417	 0.227	 0.499
No.6479: 0.000	 0.417	 0.417	 0.227	 0.494
No.6480: 0.000	 0.000	 0.000	 0.045	 0.294
No.6481: 0.000	 0.143	 0.204	 0.099	 0.477
No.6482: 0.000	 0.000	 0.000	 0.000	 0.373
No.6483: 0.000	 0.122	 0.286	 0.148	 0.522
No.6484: 0.000	 0.041	 0.041	 0.025	 0.380
No.6485: 0.000	 0.327	 0.510	 0.346	 0.619
No.6486: 0.000	 0.122	 0.245	 0.099	 0.479
No.6487: 0.000	 0.041	 0.061	 0.049	 0.411
No.6488: 1.000	 0.327	 0.408	 0.395	 0.754
No.6489: 0.000	 0.245	 0.327	 0.222	 0.514
No.6490: 1.000	 0.347	 0.449	 0.395	 0.744
No.6491: 0.000	 0.000	 0.020	 0.000	 0.402
No.6492: 0.000	 0.000	 0.020	 0.000	 0.370
No.6493: 0.000	 0.082	 0.122	 0.025	 0.433
No.6494: 0.000	 0.000	 0.000	 0.000	 0.367
No.6495: 0.000	 0.000	 0.041	 0.000	 0.375
No.6496: 0.000	 0.327	 0.327	 0.346	 0.585
No.6497: 0.000	 0.041	 0.082	 0.000	 0.410
No.6498: 0.000	 0.082	 0.102	 0.074	 0.425
No.6499: 0.000	 0.041	 0.041	 0.049	 0.382
No.6500: 0.000	 0.041	 0.041	 0.000	 0.381
No.6501: 0.000	 0.041	 0.082	 0.049	 0.406
No.6502: 0.000	 0.000	 0.000	 0.000	 0.369
No.6503: 0.000	 0.000	 0.041	 0.000	 0.386
No.6504: 0.000	 0.000	 0.000	 0.000	 0.372
No.6505: 0.000	 0.000	 0.000	 0.000	 0.363
No.6506: 0.000	 0.102	 0.143	 0.074	 0.446
No.6507: 0.000	 0.082	 0.184	 0.074	 0.445
No.6508: 0.000	 0.041	 0.041	 0.049	 0.395
No.6509: 0.000	 0.041	 0.041	 0.025	 0.394
No.6510: 1.000	 0.122	 0.245	 0.148	 0.636
No.6511: 0.000	 0.306	 0.327	 0.321	 0.553
No.6512: 0.000	 0.000	 0.000	 0.000	 0.374
No.6513: 0.000	 0.000	 0.041	 0.000	 0.375
No.6514: 0.000	 0.265	 0.327	 0.222	 0.626
No.6515: 0.000	 0.000	 0.020	 0.000	 0.378
No.6516: 0.000	 0.000	 0.041	 0.000	 0.386
No.6517: 0.000	 0.000	 0.000	 0.000	 0.357
No.6518: 1.000	 0.041	 0.041	 0.049	 0.490
No.6519: 0.000	 0.000	 0.000	 0.000	 0.369
No.6520: 0.000	 0.000	 0.000	 0.000	 0.378
No.6521: 0.000	 0.122	 0.306	 0.049	 0.540
No.6522: 0.000	 0.020	 0.122	 0.025	 0.421
No.6523: 0.000	 0.082	 0.143	 0.074	 0.427
No.6524: 0.000	 0.000	 0.000	 0.000	 0.368
No.6525: 0.000	 0.143	 0.306	 0.148	 0.576
No.6526: 0.000	 0.000	 0.000	 0.000	 0.362
No.6527: 0.000	 0.143	 0.265	 0.099	 0.491
No.6528: 0.000	 0.000	 0.000	 0.000	 0.359
No.6529: 0.000	 0.000	 0.000	 0.000	 0.371
No.6530: 0.000	 0.041	 0.041	 0.049	 0.390
No.6531: 0.000	 0.041	 0.041	 0.049	 0.391
No.6532: 0.000	 0.327	 0.510	 0.395	 0.634
No.6533: 1.000	 0.327	 0.388	 0.346	 0.733
No.6534: 0.000	 0.204	 0.327	 0.222	 0.619
No.6535: 1.000	 0.204	 0.327	 0.222	 0.633
No.6536: 0.000	 0.122	 0.245	 0.123	 0.511
No.6537: 0.000	 0.041	 0.041	 0.049	 0.386
No.6538: 0.000	 0.408	 0.592	 0.346	 0.635
No.6539: 0.000	 0.000	 0.000	 0.000	 0.358
No.6540: 0.000	 0.000	 0.020	 0.000	 0.388
No.6541: 0.000	 0.000	 0.000	 0.000	 0.368
No.6542: 0.000	 0.000	 0.000	 0.000	 0.387
No.6543: 0.000	 0.000	 0.000	 0.000	 0.367
No.6544: 0.000	 0.061	 0.082	 0.049	 0.411
No.6545: 0.000	 0.122	 0.163	 0.148	 0.496
No.6546: 0.000	 0.000	 0.000	 0.000	 0.361
No.6547: 0.000	 0.082	 0.102	 0.025	 0.434
No.6548: 0.000	 0.184	 0.306	 0.222	 0.604
No.6549: 0.000	 0.143	 0.184	 0.099	 0.477
No.6550: 0.000	 0.000	 0.000	 0.000	 0.360
No.6551: 0.000	 0.041	 0.041	 0.049	 0.398
No.6552: 0.000	 0.000	 0.000	 0.000	 0.359
No.6553: 0.000	 0.020	 0.020	 0.025	 0.396
No.6554: 0.000	 0.020	 0.020	 0.025	 0.395
No.6555: 0.000	 0.000	 0.000	 0.000	 0.359
No.6556: 0.000	 0.143	 0.184	 0.099	 0.462
No.6557: 0.000	 0.000	 0.020	 0.000	 0.383
No.6558: 0.000	 0.000	 0.020	 0.000	 0.386
No.6559: 0.000	 0.000	 0.000	 0.000	 0.368
No.6560: 0.000	 0.000	 0.000	 0.000	 0.374
No.6561: 0.000	 0.000	 0.000	 0.000	 0.188
No.6562: 0.000	 0.000	 0.000	 0.000	 0.224
No.6563: 0.000	 0.000	 0.000	 0.000	 0.216
No.6564: 0.000	 0.000	 0.000	 0.000	 0.238
No.6565: 0.000	 0.000	 0.000	 0.000	 0.216
No.6566: 0.000	 0.000	 0.000	 0.000	 0.209
No.6567: 0.000	 0.000	 0.000	 0.000	 0.209
No.6568: 0.000	 0.000	 0.000	 0.000	 0.175
No.6569: 0.000	 0.000	 0.000	 0.108	 0.283
No.6570: 0.000	 0.000	 0.000	 0.000	 0.175
No.6571: 0.000	 0.000	 0.000	 0.000	 0.197
No.6572: 0.000	 0.000	 0.000	 0.000	 0.209
No.6573: 0.000	 0.000	 0.000	 0.000	 0.221
No.6574: 0.000	 0.000	 0.000	 0.000	 0.235
No.6575: 0.000	 0.000	 0.000	 0.000	 0.192
