        NN     FT     ST      E       DCG
No.3420: 0.000	 0.000	 0.000	 0.056	 0.199
No.3421: 0.000	 0.000	 0.000	 0.000	 0.193
No.3422: 0.000	 0.000	 0.000	 0.000	 0.138
No.3423: 0.000	 0.000	 0.000	 0.000	 0.133
No.3424: 0.000	 0.000	 0.000	 0.000	 0.137
No.3425: 0.000	 0.000	 0.000	 0.000	 0.137
No.3426: 0.000	 0.000	 0.000	 0.000	 0.138
No.3427: 0.000	 0.000	 0.000	 0.000	 0.149
No.3428: 0.000	 0.000	 0.000	 0.056	 0.191
No.3429: 0.000	 0.000	 0.000	 0.000	 0.164
No.3430: 0.000	 0.000	 0.000	 0.000	 0.137
No.3431: 0.000	 0.000	 0.000	 0.000	 0.159
No.3432: 0.000	 0.000	 0.000	 0.000	 0.138
No.3433: 0.000	 0.000	 0.000	 0.000	 0.145
No.3434: 0.000	 0.000	 0.250	 0.111	 0.278
No.3435: 0.000	 0.000	 0.000	 0.000	 0.134
No.3436: 0.000	 0.000	 0.000	 0.000	 0.141
No.3437: 0.000	 0.000	 0.000	 0.056	 0.180
No.3438: 0.000	 0.000	 0.000	 0.000	 0.144
No.3439: 0.000	 0.000	 0.000	 0.000	 0.136
No.3440: 0.000	 0.000	 0.000	 0.000	 0.135
No.3441: 0.000	 0.000	 0.000	 0.000	 0.139
No.3442: 0.000	 0.000	 0.000	 0.000	 0.136
No.3443: 0.000	 0.000	 0.000	 0.000	 0.138
No.3444: 0.000	 0.000	 0.000	 0.000	 0.142
No.3445: 0.000	 0.000	 0.000	 0.000	 0.135
No.3446: 0.000	 0.000	 0.000	 0.000	 0.138
No.3447: 0.000	 0.000	 0.000	 0.000	 0.136
No.3448: 0.000	 0.000	 0.000	 0.000	 0.161
No.3449: 0.000	 0.000	 0.000	 0.000	 0.142
No.3450: 0.000	 0.000	 0.000	 0.000	 0.135
No.3451: 0.000	 0.000	 0.000	 0.000	 0.163
No.3452: 0.000	 0.000	 0.000	 0.000	 0.195
No.3453: 0.000	 0.000	 0.000	 0.000	 0.209
No.3454: 0.000	 0.000	 0.167	 0.053	 0.223
No.3455: 0.000	 0.167	 0.333	 0.105	 0.445
No.3456: 0.000	 0.000	 0.000	 0.000	 0.179
No.3457: 0.000	 0.000	 0.000	 0.053	 0.232
No.3458: 0.000	 0.000	 0.000	 0.053	 0.224
No.3459: 0.000	 0.000	 0.000	 0.000	 0.189
No.3460: 0.000	 0.000	 0.000	 0.105	 0.265
No.3461: 0.000	 0.167	 0.167	 0.053	 0.255
No.3462: 0.000	 0.000	 0.000	 0.105	 0.261
No.3463: 0.000	 0.000	 0.000	 0.000	 0.189
No.3464: 0.000	 0.000	 0.000	 0.000	 0.180
No.3465: 0.000	 0.000	 0.000	 0.000	 0.196
No.3466: 0.000	 0.000	 0.000	 0.053	 0.204
No.3467: 0.000	 0.000	 0.000	 0.000	 0.182
No.3468: 0.000	 0.000	 0.000	 0.000	 0.199
No.3469: 0.000	 0.167	 0.167	 0.053	 0.319
No.3470: 0.000	 0.000	 0.000	 0.000	 0.173
No.3471: 0.000	 0.167	 0.167	 0.053	 0.252
No.3472: 0.000	 0.000	 0.000	 0.000	 0.197
No.3473: 0.000	 0.000	 0.000	 0.000	 0.185
No.3474: 0.000	 0.000	 0.000	 0.000	 0.191
No.3475: 0.000	 0.167	 0.167	 0.158	 0.340
No.3476: 0.000	 0.000	 0.000	 0.000	 0.189
No.3477: 0.000	 0.000	 0.000	 0.000	 0.201
No.3478: 0.000	 0.000	 0.000	 0.000	 0.187
No.3479: 0.000	 0.000	 0.000	 0.105	 0.254
No.3480: 0.000	 0.000	 0.000	 0.000	 0.186
No.3481: 0.000	 0.000	 0.000	 0.000	 0.188
No.3482: 0.000	 0.000	 0.000	 0.000	 0.198
No.3483: 0.000	 0.000	 0.000	 0.053	 0.197
No.3484: 0.000	 0.000	 0.000	 0.053	 0.209
No.3485: 0.000	 0.167	 0.167	 0.105	 0.305
No.3486: 0.000	 0.000	 0.000	 0.053	 0.204
No.3487: 0.000	 0.000	 0.000	 0.053	 0.217
No.3488: 0.000	 0.000	 0.000	 0.053	 0.221
No.3489: 0.000	 0.000	 0.000	 0.000	 0.194
No.3490: 0.000	 0.000	 0.000	 0.000	 0.164
No.3491: 0.000	 0.000	 0.000	 0.000	 0.203
No.3492: 0.000	 0.333	 0.333	 0.105	 0.474
No.3493: 0.000	 0.000	 0.000	 0.000	 0.193
No.3494: 0.000	 0.000	 0.000	 0.000	 0.171
No.3495: 0.000	 0.000	 0.000	 0.000	 0.195
No.3496: 0.000	 0.000	 0.000	 0.000	 0.197
No.3497: 0.000	 0.000	 0.000	 0.000	 0.162
No.3498: 0.000	 0.000	 0.000	 0.000	 0.188
No.3499: 0.000	 0.000	 0.000	 0.000	 0.205
No.3500: 0.000	 0.000	 0.000	 0.000	 0.187
No.3501: 0.000	 0.000	 0.000	 0.000	 0.163
No.3502: 0.000	 0.000	 0.000	 0.000	 0.246
No.3503: 0.000	 0.000	 0.000	 0.000	 0.165
No.3504: 0.000	 0.000	 0.000	 0.053	 0.220
No.3505: 0.000	 0.000	 0.000	 0.000	 0.187
No.3506: 0.000	 0.000	 0.000	 0.053	 0.233
No.3507: 0.000	 0.000	 0.000	 0.000	 0.160
No.3508: 0.000	 0.000	 0.000	 0.000	 0.176
No.3509: 0.000	 0.000	 0.000	 0.000	 0.181
No.3510: 0.000	 0.000	 0.000	 0.000	 0.170
No.3511: 0.000	 0.000	 0.000	 0.000	 0.170
No.3512: 0.000	 0.000	 0.000	 0.000	 0.204
No.3513: 0.000	 0.167	 0.333	 0.158	 0.441
No.3514: 0.000	 0.000	 0.000	 0.000	 0.175
No.3515: 0.000	 0.000	 0.000	 0.000	 0.186
No.3516: 0.000	 0.000	 0.000	 0.053	 0.251
No.3517: 0.000	 0.000	 0.000	 0.000	 0.195
No.3518: 0.000	 0.000	 0.167	 0.053	 0.261
No.3519: 0.000	 0.000	 0.000	 0.000	 0.167
No.3520: 0.000	 0.000	 0.000	 0.000	 0.180
No.3521: 0.000	 0.000	 0.000	 0.000	 0.185
No.3522: 0.000	 0.000	 0.000	 0.000	 0.169
No.3523: 0.000	 0.000	 0.000	 0.000	 0.169
No.3524: 0.000	 0.000	 0.000	 0.000	 0.231
No.3525: 0.000	 0.000	 0.000	 0.000	 0.161
No.3526: 0.000	 0.000	 0.000	 0.000	 0.163
No.3527: 0.000	 0.000	 0.000	 0.000	 0.164
No.3528: 0.000	 0.000	 0.000	 0.000	 0.191
No.3529: 0.000	 0.000	 0.000	 0.105	 0.270
No.3530: 0.000	 0.000	 0.000	 0.000	 0.199
No.3531: 0.000	 0.000	 0.000	 0.000	 0.245
No.3532: 0.000	 0.000	 0.000	 0.000	 0.198
No.3533: 0.000	 0.000	 0.000	 0.000	 0.196
No.3534: 0.000	 0.000	 0.000	 0.000	 0.166
No.3535: 0.000	 0.000	 0.000	 0.000	 0.182
No.3536: 0.000	 0.000	 0.000	 0.000	 0.211
No.3537: 0.000	 0.000	 0.000	 0.000	 0.201
No.3538: 0.000	 0.000	 0.000	 0.000	 0.191
No.3539: 0.000	 0.000	 0.000	 0.000	 0.199
No.3540: 0.000	 0.000	 0.000	 0.000	 0.164
No.3541: 0.000	 0.000	 0.000	 0.000	 0.192
No.3542: 0.000	 0.000	 0.000	 0.000	 0.173
No.3543: 0.000	 0.000	 0.000	 0.000	 0.203
No.3544: 0.000	 0.000	 0.000	 0.000	 0.194
No.3545: 0.000	 0.000	 0.000	 0.000	 0.174
No.3546: 0.000	 0.000	 0.000	 0.000	 0.237
No.3547: 0.000	 0.167	 0.167	 0.105	 0.479
No.3548: 0.000	 0.000	 0.000	 0.053	 0.266
No.3549: 0.000	 0.000	 0.000	 0.000	 0.213
No.3550: 0.000	 0.167	 0.167	 0.105	 0.344
No.3551: 0.000	 0.000	 0.000	 0.000	 0.254
No.3552: 0.000	 0.000	 0.000	 0.047	 0.312
No.3553: 0.000	 0.000	 0.091	 0.047	 0.324
No.3554: 0.000	 0.000	 0.091	 0.047	 0.251
No.3555: 0.000	 0.000	 0.182	 0.140	 0.358
No.3556: 1.000	 0.091	 0.091	 0.093	 0.454
No.3557: 0.000	 0.182	 0.364	 0.186	 0.574
No.3558: 0.000	 0.000	 0.000	 0.000	 0.286
No.3559: 0.000	 0.000	 0.000	 0.000	 0.217
No.3560: 0.000	 0.091	 0.091	 0.047	 0.282
No.3561: 0.000	 0.000	 0.000	 0.047	 0.247
No.3562: 0.000	 0.000	 0.091	 0.047	 0.260
No.3563: 0.000	 0.000	 0.000	 0.000	 0.199
No.3564: 0.000	 0.091	 0.091	 0.047	 0.306
No.3565: 0.000	 0.364	 0.455	 0.279	 0.626
No.3566: 0.000	 0.000	 0.182	 0.140	 0.334
No.3567: 0.000	 0.182	 0.273	 0.186	 0.435
No.3568: 0.000	 0.000	 0.000	 0.047	 0.268
No.3569: 0.000	 0.000	 0.000	 0.000	 0.269
No.3570: 0.000	 0.091	 0.182	 0.093	 0.318
No.3571: 0.000	 0.091	 0.273	 0.186	 0.359
No.3572: 0.000	 0.091	 0.182	 0.093	 0.328
No.3573: 0.000	 0.000	 0.091	 0.047	 0.265
No.3574: 1.000	 0.273	 0.364	 0.233	 0.520
No.3575: 0.000	 0.000	 0.000	 0.000	 0.206
No.3576: 0.000	 0.000	 0.000	 0.000	 0.259
No.3577: 0.000	 0.000	 0.000	 0.000	 0.251
No.3578: 0.000	 0.091	 0.273	 0.186	 0.380
No.3579: 0.000	 0.000	 0.000	 0.000	 0.239
No.3580: 0.000	 0.182	 0.273	 0.233	 0.406
No.3581: 0.000	 0.000	 0.000	 0.047	 0.283
No.3582: 0.000	 0.182	 0.364	 0.233	 0.438
No.3583: 0.000	 0.000	 0.000	 0.000	 0.245
No.3584: 0.000	 0.000	 0.000	 0.047	 0.250
No.3585: 0.000	 0.091	 0.091	 0.093	 0.319
No.3586: 0.000	 0.000	 0.091	 0.093	 0.323
No.3587: 0.000	 0.091	 0.091	 0.047	 0.278
No.3588: 0.000	 0.182	 0.182	 0.186	 0.492
No.3589: 0.000	 0.000	 0.000	 0.000	 0.243
No.3590: 0.000	 0.091	 0.273	 0.140	 0.396
No.3591: 0.000	 0.000	 0.091	 0.047	 0.266
No.3592: 1.000	 0.273	 0.273	 0.233	 0.538
No.3593: 0.000	 0.091	 0.091	 0.093	 0.345
No.3594: 0.000	 0.000	 0.000	 0.047	 0.249
No.3595: 0.000	 0.364	 0.545	 0.279	 0.690
No.3596: 0.000	 0.091	 0.091	 0.093	 0.345
No.3597: 0.000	 0.091	 0.273	 0.186	 0.501
No.3598: 0.000	 0.000	 0.273	 0.186	 0.323
No.3599: 0.000	 0.182	 0.182	 0.140	 0.350
No.3600: 0.000	 0.000	 0.000	 0.047	 0.257
No.3601: 0.000	 0.000	 0.000	 0.000	 0.195
No.3602: 0.000	 0.000	 0.000	 0.051	 0.241
No.3603: 0.000	 0.000	 0.000	 0.000	 0.212
No.3604: 0.000	 0.000	 0.000	 0.000	 0.181
No.3605: 0.000	 0.000	 0.000	 0.000	 0.197
No.3606: 0.000	 0.000	 0.000	 0.000	 0.216
No.3607: 0.000	 0.000	 0.000	 0.000	 0.204
No.3608: 0.000	 0.000	 0.000	 0.000	 0.235
No.3609: 0.000	 0.000	 0.000	 0.000	 0.218
No.3610: 0.000	 0.000	 0.000	 0.000	 0.192
No.3611: 0.000	 0.000	 0.000	 0.000	 0.187
No.3612: 0.000	 0.000	 0.000	 0.000	 0.218
No.3613: 0.000	 0.000	 0.000	 0.000	 0.187
No.3614: 0.000	 0.000	 0.000	 0.000	 0.204
No.3615: 1.000	 0.143	 0.143	 0.103	 0.449
No.3616: 0.000	 0.000	 0.000	 0.051	 0.246
No.3617: 0.000	 0.000	 0.000	 0.051	 0.242
No.3618: 0.000	 0.000	 0.000	 0.000	 0.205
No.3619: 0.000	 0.000	 0.000	 0.000	 0.203
No.3620: 0.000	 0.000	 0.000	 0.051	 0.233
No.3621: 0.000	 0.000	 0.000	 0.000	 0.239
No.3622: 0.000	 0.000	 0.000	 0.000	 0.203
No.3623: 0.000	 0.000	 0.000	 0.000	 0.208
No.3624: 0.000	 0.000	 0.000	 0.000	 0.212
No.3625: 0.000	 0.143	 0.143	 0.051	 0.324
No.3626: 0.000	 0.000	 0.000	 0.051	 0.219
No.3627: 0.000	 0.000	 0.000	 0.000	 0.194
No.3628: 0.000	 0.000	 0.000	 0.000	 0.202
No.3629: 0.000	 0.000	 0.143	 0.051	 0.254
No.3630: 0.000	 0.000	 0.000	 0.000	 0.238
No.3631: 0.000	 0.000	 0.000	 0.103	 0.239
No.3632: 0.000	 0.000	 0.143	 0.051	 0.245
No.3633: 0.000	 0.000	 0.000	 0.000	 0.194
No.3634: 1.000	 0.143	 0.143	 0.051	 0.402
No.3635: 0.000	 0.000	 0.000	 0.000	 0.200
No.3636: 0.000	 0.000	 0.000	 0.000	 0.227
No.3637: 0.000	 0.000	 0.000	 0.051	 0.233
No.3638: 0.000	 0.000	 0.000	 0.000	 0.188
No.3639: 0.000	 0.143	 0.143	 0.051	 0.329
No.3640: 0.000	 0.000	 0.000	 0.000	 0.197
No.3641: 0.000	 0.000	 0.000	 0.000	 0.235
No.3642: 0.000	 0.000	 0.000	 0.051	 0.217
No.3643: 0.000	 0.143	 0.143	 0.051	 0.324
No.3644: 0.000	 0.000	 0.000	 0.000	 0.219
No.3645: 0.000	 0.000	 0.000	 0.051	 0.221
No.3646: 0.000	 0.000	 0.000	 0.000	 0.211
No.3647: 0.000	 0.000	 0.000	 0.000	 0.187
No.3648: 0.000	 0.000	 0.000	 0.103	 0.232
No.3649: 0.000	 0.000	 0.000	 0.051	 0.228
No.3650: 0.000	 0.000	 0.000	 0.000	 0.202
No.3651: 0.000	 0.000	 0.000	 0.049	 0.256
No.3652: 0.000	 0.000	 0.000	 0.000	 0.207
No.3653: 1.000	 0.222	 0.222	 0.146	 0.498
No.3654: 0.000	 0.000	 0.000	 0.000	 0.199
No.3655: 0.000	 0.000	 0.000	 0.000	 0.209
No.3656: 0.000	 0.000	 0.000	 0.000	 0.243
No.3657: 0.000	 0.000	 0.000	 0.000	 0.215
No.3658: 0.000	 0.000	 0.000	 0.000	 0.217
No.3659: 0.000	 0.000	 0.000	 0.000	 0.200
No.3660: 0.000	 0.000	 0.000	 0.000	 0.192
No.3661: 0.000	 0.000	 0.000	 0.000	 0.238
No.3662: 0.000	 0.000	 0.000	 0.000	 0.215
No.3663: 0.000	 0.000	 0.000	 0.000	 0.216
No.3664: 0.000	 0.000	 0.000	 0.000	 0.201
No.3665: 0.000	 0.000	 0.000	 0.000	 0.211
No.3666: 0.000	 0.000	 0.000	 0.000	 0.211
No.3667: 0.000	 0.000	 0.111	 0.098	 0.288
No.3668: 0.000	 0.000	 0.000	 0.000	 0.228
No.3669: 0.000	 0.000	 0.000	 0.000	 0.221
No.3670: 0.000	 0.000	 0.000	 0.000	 0.225
No.3671: 0.000	 0.000	 0.000	 0.000	 0.200
No.3672: 0.000	 0.000	 0.000	 0.000	 0.193
No.3673: 0.000	 0.000	 0.111	 0.049	 0.270
No.3674: 0.000	 0.000	 0.000	 0.000	 0.213
No.3675: 0.000	 0.000	 0.000	 0.000	 0.223
No.3676: 0.000	 0.000	 0.000	 0.000	 0.220
No.3677: 0.000	 0.000	 0.000	 0.000	 0.212
No.3678: 0.000	 0.000	 0.000	 0.000	 0.240
No.3679: 0.000	 0.000	 0.000	 0.000	 0.226
No.3680: 0.000	 0.000	 0.000	 0.000	 0.217
No.3681: 0.000	 0.000	 0.000	 0.000	 0.207
No.3682: 0.000	 0.000	 0.000	 0.000	 0.203
No.3683: 0.000	 0.000	 0.000	 0.000	 0.200
No.3684: 0.000	 0.000	 0.000	 0.000	 0.214
No.3685: 0.000	 0.000	 0.000	 0.000	 0.244
No.3686: 0.000	 0.000	 0.111	 0.098	 0.289
No.3687: 0.000	 0.000	 0.000	 0.000	 0.235
No.3688: 0.000	 0.000	 0.111	 0.049	 0.246
No.3689: 0.000	 0.000	 0.000	 0.000	 0.210
No.3690: 0.000	 0.000	 0.000	 0.000	 0.226
No.3691: 0.000	 0.000	 0.000	 0.000	 0.229
No.3692: 1.000	 0.111	 0.333	 0.146	 0.441
No.3693: 0.000	 0.000	 0.000	 0.000	 0.206
No.3694: 0.000	 0.000	 0.000	 0.000	 0.210
No.3695: 0.000	 0.000	 0.000	 0.000	 0.223
No.3696: 0.000	 0.000	 0.000	 0.000	 0.211
No.3697: 0.000	 0.000	 0.000	 0.000	 0.224
No.3698: 0.000	 0.000	 0.000	 0.000	 0.200
No.3699: 0.000	 0.000	 0.000	 0.000	 0.206
No.3700: 0.000	 0.222	 0.222	 0.098	 0.377
No.3701: 0.000	 0.000	 0.000	 0.000	 0.161
No.3702: 0.000	 0.000	 0.000	 0.000	 0.188
No.3703: 0.000	 0.000	 0.000	 0.167	 0.312
No.3704: 0.000	 0.000	 0.250	 0.111	 0.339
No.3705: 0.000	 0.000	 0.000	 0.056	 0.218
No.3706: 0.000	 0.000	 0.000	 0.000	 0.164
No.3707: 0.000	 0.000	 0.000	 0.056	 0.224
No.3708: 0.000	 0.000	 0.000	 0.000	 0.164
No.3709: 0.000	 0.000	 0.000	 0.167	 0.284
No.3710: 0.000	 0.000	 0.000	 0.000	 0.146
No.3711: 0.000	 0.000	 0.000	 0.000	 0.177
No.3712: 0.000	 0.000	 0.000	 0.056	 0.227
No.3713: 0.000	 0.000	 0.000	 0.000	 0.202
No.3714: 0.000	 0.000	 0.000	 0.000	 0.199
No.3715: 0.000	 0.000	 0.000	 0.000	 0.195
No.3716: 0.000	 0.000	 0.000	 0.000	 0.187
No.3717: 0.000	 0.000	 0.000	 0.000	 0.147
No.3718: 0.000	 0.000	 0.000	 0.000	 0.156
No.3719: 0.000	 0.000	 0.250	 0.056	 0.285
No.3720: 0.000	 0.000	 0.000	 0.000	 0.159
No.3721: 0.000	 0.000	 0.000	 0.056	 0.217
No.3722: 0.000	 0.000	 0.000	 0.000	 0.187
No.3723: 0.000	 0.000	 0.000	 0.000	 0.162
No.3724: 0.000	 0.000	 0.000	 0.000	 0.193
No.3725: 0.000	 0.000	 0.000	 0.000	 0.178
No.3726: 0.000	 0.000	 0.000	 0.000	 0.188
No.3727: 0.000	 0.250	 0.250	 0.056	 0.447
No.3728: 0.000	 0.000	 0.000	 0.000	 0.186
No.3729: 0.000	 0.000	 0.000	 0.000	 0.183
No.3730: 0.000	 0.000	 0.000	 0.000	 0.168
No.3731: 0.000	 0.000	 0.000	 0.000	 0.195
No.3732: 0.000	 0.000	 0.000	 0.000	 0.171
No.3733: 0.000	 0.000	 0.000	 0.000	 0.169
No.3734: 0.000	 0.000	 0.000	 0.056	 0.248
No.3735: 0.000	 0.000	 0.000	 0.000	 0.164
No.3736: 0.000	 0.000	 0.000	 0.000	 0.175
No.3737: 0.000	 0.000	 0.000	 0.056	 0.262
No.3738: 0.000	 0.000	 0.000	 0.056	 0.204
No.3739: 0.000	 0.000	 0.000	 0.056	 0.243
No.3740: 0.000	 0.000	 0.000	 0.000	 0.152
No.3741: 0.000	 0.000	 0.000	 0.000	 0.155
No.3742: 0.000	 0.000	 0.000	 0.000	 0.187
No.3743: 0.000	 0.000	 0.000	 0.167	 0.326
No.3744: 0.000	 0.000	 0.000	 0.000	 0.186
No.3745: 0.000	 0.000	 0.000	 0.000	 0.200
No.3746: 0.000	 0.000	 0.250	 0.167	 0.306
No.3747: 0.000	 0.000	 0.000	 0.111	 0.302
No.3748: 0.000	 0.000	 0.000	 0.056	 0.232
No.3749: 0.000	 0.000	 0.250	 0.111	 0.318
No.3750: 0.000	 0.000	 0.000	 0.056	 0.180
No.3751: 0.000	 0.161	 0.258	 0.159	 0.461
No.3752: 0.000	 0.226	 0.355	 0.222	 0.533
No.3753: 0.000	 0.032	 0.032	 0.032	 0.359
No.3754: 0.000	 0.000	 0.032	 0.000	 0.400
No.3755: 0.000	 0.000	 0.000	 0.000	 0.384
No.3756: 0.000	 0.000	 0.032	 0.000	 0.349
No.3757: 1.000	 0.323	 0.516	 0.317	 0.719
No.3758: 0.000	 0.000	 0.000	 0.000	 0.339
No.3759: 0.000	 0.129	 0.194	 0.127	 0.477
No.3760: 0.000	 0.065	 0.161	 0.063	 0.431
No.3761: 1.000	 0.258	 0.258	 0.254	 0.689
No.3762: 0.000	 0.065	 0.194	 0.063	 0.451
No.3763: 0.000	 0.032	 0.032	 0.032	 0.404
No.3764: 0.000	 0.097	 0.355	 0.095	 0.501
No.3765: 0.000	 0.129	 0.226	 0.127	 0.483
No.3766: 0.000	 0.000	 0.129	 0.000	 0.395
No.3767: 1.000	 0.226	 0.355	 0.222	 0.605
No.3768: 0.000	 0.129	 0.129	 0.127	 0.541
No.3769: 0.000	 0.000	 0.032	 0.000	 0.371
No.3770: 0.000	 0.000	 0.032	 0.000	 0.373
No.3771: 0.000	 0.000	 0.000	 0.000	 0.343
No.3772: 1.000	 0.323	 0.355	 0.349	 0.717
No.3773: 0.000	 0.258	 0.452	 0.286	 0.591
No.3774: 0.000	 0.032	 0.065	 0.032	 0.417
No.3775: 0.000	 0.097	 0.097	 0.095	 0.427
No.3776: 1.000	 0.161	 0.194	 0.190	 0.546
No.3777: 0.000	 0.000	 0.000	 0.000	 0.325
No.3778: 0.000	 0.355	 0.677	 0.349	 0.702
No.3779: 0.000	 0.000	 0.032	 0.000	 0.358
No.3780: 0.000	 0.258	 0.452	 0.254	 0.547
No.3781: 0.000	 0.290	 0.323	 0.286	 0.635
No.3782: 1.000	 0.032	 0.065	 0.032	 0.489
No.3783: 0.000	 0.194	 0.226	 0.190	 0.513
No.3784: 0.000	 0.000	 0.323	 0.000	 0.478
No.3785: 1.000	 0.226	 0.226	 0.222	 0.657
No.3786: 1.000	 0.355	 0.548	 0.381	 0.794
No.3787: 0.000	 0.097	 0.129	 0.095	 0.416
No.3788: 0.000	 0.097	 0.097	 0.095	 0.407
No.3789: 1.000	 0.258	 0.258	 0.254	 0.686
No.3790: 0.000	 0.032	 0.065	 0.063	 0.453
No.3791: 0.000	 0.065	 0.065	 0.063	 0.442
No.3792: 0.000	 0.000	 0.000	 0.000	 0.323
No.3793: 0.000	 0.000	 0.032	 0.000	 0.412
No.3794: 0.000	 0.000	 0.000	 0.000	 0.318
No.3795: 0.000	 0.065	 0.129	 0.063	 0.417
No.3796: 0.000	 0.097	 0.129	 0.095	 0.461
No.3797: 0.000	 0.000	 0.000	 0.000	 0.404
No.3798: 0.000	 0.000	 0.032	 0.000	 0.402
No.3799: 0.000	 0.000	 0.097	 0.000	 0.418
No.3800: 0.000	 0.000	 0.032	 0.000	 0.351
No.3801: 0.000	 0.095	 0.270	 0.063	 0.574
No.3802: 0.000	 0.032	 0.063	 0.021	 0.458
No.3803: 0.000	 0.095	 0.206	 0.063	 0.504
No.3804: 0.000	 0.032	 0.032	 0.042	 0.450
No.3805: 0.000	 0.095	 0.175	 0.021	 0.498
No.3806: 0.000	 0.127	 0.206	 0.084	 0.525
No.3807: 1.000	 0.175	 0.254	 0.232	 0.682
No.3808: 0.000	 0.159	 0.222	 0.168	 0.557
No.3809: 0.000	 0.095	 0.111	 0.084	 0.499
No.3810: 0.000	 0.048	 0.048	 0.021	 0.469
No.3811: 0.000	 0.095	 0.127	 0.084	 0.488
No.3812: 1.000	 0.222	 0.349	 0.168	 0.623
No.3813: 0.000	 0.095	 0.159	 0.063	 0.497
No.3814: 0.000	 0.111	 0.254	 0.063	 0.523
No.3815: 0.000	 0.095	 0.159	 0.084	 0.513
No.3816: 1.000	 0.190	 0.238	 0.189	 0.668
No.3817: 0.000	 0.063	 0.206	 0.021	 0.494
No.3818: 0.000	 0.048	 0.143	 0.042	 0.474
No.3819: 0.000	 0.143	 0.302	 0.084	 0.547
No.3820: 0.000	 0.032	 0.079	 0.021	 0.460
No.3821: 0.000	 0.143	 0.317	 0.084	 0.540
No.3822: 0.000	 0.032	 0.143	 0.021	 0.507
No.3823: 0.000	 0.048	 0.190	 0.042	 0.481
No.3824: 0.000	 0.016	 0.095	 0.000	 0.454
No.3825: 0.000	 0.222	 0.429	 0.189	 0.599
No.3826: 0.000	 0.032	 0.079	 0.000	 0.458
No.3827: 0.000	 0.032	 0.095	 0.021	 0.463
No.3828: 0.000	 0.000	 0.032	 0.000	 0.451
No.3829: 0.000	 0.238	 0.333	 0.147	 0.582
No.3830: 0.000	 0.032	 0.079	 0.000	 0.468
No.3831: 0.000	 0.302	 0.444	 0.189	 0.610
No.3832: 0.000	 0.095	 0.254	 0.084	 0.533
No.3833: 1.000	 0.127	 0.302	 0.063	 0.576
No.3834: 0.000	 0.079	 0.111	 0.021	 0.496
No.3835: 0.000	 0.175	 0.333	 0.105	 0.567
No.3836: 0.000	 0.159	 0.238	 0.168	 0.564
No.3837: 0.000	 0.063	 0.159	 0.021	 0.478
No.3838: 0.000	 0.111	 0.175	 0.063	 0.514
No.3839: 0.000	 0.063	 0.159	 0.063	 0.523
No.3840: 0.000	 0.175	 0.286	 0.147	 0.540
No.3841: 0.000	 0.127	 0.254	 0.147	 0.569
No.3842: 0.000	 0.143	 0.238	 0.084	 0.516
No.3843: 0.000	 0.063	 0.143	 0.042	 0.472
No.3844: 0.000	 0.063	 0.143	 0.042	 0.480
No.3845: 0.000	 0.206	 0.302	 0.147	 0.531
No.3846: 0.000	 0.190	 0.238	 0.084	 0.527
No.3847: 0.000	 0.048	 0.190	 0.042	 0.484
No.3848: 0.000	 0.127	 0.238	 0.063	 0.515
No.3849: 0.000	 0.048	 0.143	 0.042	 0.476
No.3850: 0.000	 0.079	 0.190	 0.042	 0.499
No.3851: 0.000	 0.000	 0.000	 0.000	 0.260
No.3852: 0.000	 0.000	 0.071	 0.043	 0.301
No.3853: 0.000	 0.071	 0.071	 0.043	 0.336
No.3854: 0.000	 0.071	 0.071	 0.043	 0.262
No.3855: 0.000	 0.000	 0.000	 0.000	 0.279
No.3856: 0.000	 0.000	 0.000	 0.000	 0.253
No.3857: 0.000	 0.000	 0.000	 0.000	 0.272
No.3858: 0.000	 0.000	 0.000	 0.000	 0.273
No.3859: 0.000	 0.000	 0.071	 0.087	 0.302
No.3860: 0.000	 0.000	 0.000	 0.000	 0.299
No.3861: 0.000	 0.000	 0.000	 0.043	 0.285
No.3862: 0.000	 0.000	 0.000	 0.000	 0.303
No.3863: 0.000	 0.071	 0.071	 0.043	 0.308
No.3864: 0.000	 0.000	 0.000	 0.000	 0.257
No.3865: 0.000	 0.000	 0.143	 0.087	 0.316
No.3866: 0.000	 0.000	 0.000	 0.000	 0.275
No.3867: 0.000	 0.000	 0.000	 0.000	 0.248
No.3868: 0.000	 0.000	 0.000	 0.000	 0.269
No.3869: 0.000	 0.000	 0.000	 0.000	 0.290
No.3870: 1.000	 0.214	 0.214	 0.130	 0.642
No.3871: 0.000	 0.071	 0.071	 0.043	 0.321
No.3872: 0.000	 0.000	 0.071	 0.087	 0.279
No.3873: 0.000	 0.071	 0.071	 0.043	 0.412
No.3874: 0.000	 0.000	 0.000	 0.000	 0.277
No.3875: 0.000	 0.000	 0.000	 0.000	 0.259
No.3876: 0.000	 0.000	 0.143	 0.087	 0.313
No.3877: 0.000	 0.071	 0.071	 0.043	 0.307
No.3878: 0.000	 0.000	 0.000	 0.043	 0.288
No.3879: 0.000	 0.000	 0.000	 0.087	 0.306
No.3880: 0.000	 0.000	 0.000	 0.000	 0.280
No.3881: 0.000	 0.071	 0.143	 0.087	 0.299
No.3882: 0.000	 0.000	 0.000	 0.000	 0.263
No.3883: 0.000	 0.000	 0.071	 0.043	 0.267
No.3884: 0.000	 0.000	 0.000	 0.000	 0.262
No.3885: 0.000	 0.000	 0.000	 0.000	 0.264
