        NN     FT     ST      E       DCG
No.480: 0.000	 0.000	 0.000	 0.000	 0.145
No.481: 0.000	 0.143	 0.143	 0.154	 0.365
No.482: 1.000	 0.143	 0.286	 0.103	 0.463
No.483: 0.000	 0.000	 0.000	 0.051	 0.246
No.484: 0.000	 0.000	 0.143	 0.103	 0.262
No.485: 0.000	 0.000	 0.000	 0.000	 0.179
No.486: 0.000	 0.143	 0.143	 0.103	 0.378
No.487: 0.000	 0.000	 0.000	 0.000	 0.205
No.488: 1.000	 0.286	 0.429	 0.205	 0.518
No.489: 1.000	 0.429	 0.429	 0.205	 0.782
No.490: 0.000	 0.000	 0.000	 0.000	 0.273
No.491: 1.000	 0.286	 0.429	 0.154	 0.558
No.492: 1.000	 0.143	 0.143	 0.103	 0.471
No.493: 0.000	 0.143	 0.143	 0.051	 0.460
No.494: 0.000	 0.000	 0.000	 0.103	 0.260
No.495: 1.000	 0.286	 0.286	 0.154	 0.583
No.496: 1.000	 0.286	 0.286	 0.154	 0.512
No.497: 0.000	 0.000	 0.000	 0.000	 0.270
No.498: 0.000	 0.143	 0.286	 0.103	 0.396
No.499: 0.000	 0.000	 0.143	 0.103	 0.305
No.500: 1.000	 0.143	 0.143	 0.051	 0.449
No.501: 1.000	 0.143	 0.143	 0.103	 0.436
No.502: 0.000	 0.143	 0.143	 0.051	 0.275
No.503: 0.000	 0.429	 0.429	 0.205	 0.647
No.504: 0.000	 0.000	 0.143	 0.154	 0.324
No.505: 1.000	 0.286	 0.286	 0.154	 0.578
No.506: 0.000	 0.286	 0.429	 0.154	 0.587
No.507: 1.000	 0.286	 0.429	 0.154	 0.670
No.508: 0.000	 0.000	 0.143	 0.103	 0.268
No.509: 0.000	 0.000	 0.000	 0.154	 0.299
No.510: 0.000	 0.000	 0.000	 0.000	 0.176
No.511: 0.000	 0.000	 0.000	 0.051	 0.242
No.512: 0.000	 0.000	 0.000	 0.000	 0.187
No.513: 0.000	 0.286	 0.286	 0.103	 0.432
No.514: 1.000	 0.286	 0.286	 0.103	 0.664
No.515: 1.000	 0.286	 0.429	 0.308	 0.580
No.516: 0.000	 0.000	 0.000	 0.000	 0.185
No.517: 0.000	 0.286	 0.286	 0.103	 0.436
No.518: 1.000	 0.143	 0.143	 0.051	 0.463
No.519: 0.000	 0.143	 0.143	 0.051	 0.469
No.520: 0.000	 0.000	 0.000	 0.000	 0.178
No.521: 1.000	 0.143	 0.143	 0.051	 0.428
No.522: 0.000	 0.000	 0.000	 0.000	 0.202
No.523: 0.000	 0.000	 0.000	 0.051	 0.268
No.524: 0.000	 0.000	 0.000	 0.000	 0.195
No.525: 0.000	 0.000	 0.000	 0.000	 0.253
No.526: 0.000	 0.000	 0.000	 0.103	 0.267
No.527: 0.000	 0.000	 0.000	 0.000	 0.222
No.528: 0.000	 0.143	 0.143	 0.103	 0.454
No.529: 0.000	 0.000	 0.143	 0.103	 0.299
No.530: 0.000	 0.000	 0.000	 0.051	 0.295
No.531: 1.000	 0.143	 0.286	 0.205	 0.522
No.532: 0.000	 0.000	 0.000	 0.000	 0.191
No.533: 0.000	 0.429	 0.571	 0.308	 0.544
No.534: 0.000	 0.143	 0.143	 0.103	 0.344
No.535: 1.000	 0.429	 0.571	 0.205	 0.631
No.536: 0.000	 0.286	 0.429	 0.256	 0.588
No.537: 0.000	 0.143	 0.143	 0.103	 0.351
No.538: 0.000	 0.143	 0.143	 0.154	 0.344
No.539: 1.000	 0.286	 0.429	 0.154	 0.574
No.540: 0.000	 0.286	 0.429	 0.154	 0.591
No.541: 1.000	 0.286	 0.429	 0.205	 0.545
No.542: 0.000	 0.143	 0.286	 0.154	 0.522
No.543: 0.000	 0.143	 0.286	 0.103	 0.470
No.544: 0.000	 0.286	 0.286	 0.103	 0.416
No.545: 0.000	 0.429	 0.429	 0.154	 0.623
No.546: 0.000	 0.286	 0.286	 0.103	 0.375
No.547: 1.000	 0.286	 0.286	 0.103	 0.499
No.548: 0.000	 0.000	 0.000	 0.000	 0.212
No.549: 1.000	 0.286	 0.286	 0.154	 0.660
No.550: 0.000	 0.000	 0.143	 0.154	 0.317
No.551: 1.000	 0.286	 0.286	 0.154	 0.585
No.552: 0.000	 0.143	 0.143	 0.051	 0.310
No.553: 0.000	 0.143	 0.143	 0.103	 0.482
No.554: 0.000	 0.000	 0.143	 0.103	 0.295
No.555: 0.000	 0.000	 0.000	 0.000	 0.186
No.556: 1.000	 0.429	 0.429	 0.205	 0.745
No.557: 0.000	 0.000	 0.000	 0.000	 0.196
No.558: 0.000	 0.000	 0.000	 0.000	 0.181
No.559: 1.000	 0.286	 0.429	 0.205	 0.607
No.560: 0.000	 0.000	 0.000	 0.000	 0.200
No.561: 0.000	 0.091	 0.091	 0.047	 0.387
No.562: 0.000	 0.091	 0.455	 0.233	 0.402
No.563: 0.000	 0.000	 0.000	 0.000	 0.219
No.564: 0.000	 0.091	 0.091	 0.047	 0.315
No.565: 0.000	 0.000	 0.091	 0.047	 0.259
No.566: 0.000	 0.091	 0.273	 0.233	 0.385
No.567: 0.000	 0.364	 0.364	 0.233	 0.592
No.568: 0.000	 0.273	 0.364	 0.186	 0.504
No.569: 0.000	 0.091	 0.091	 0.140	 0.324
No.570: 0.000	 0.000	 0.091	 0.047	 0.257
No.571: 0.000	 0.000	 0.000	 0.047	 0.254
No.572: 0.000	 0.182	 0.182	 0.093	 0.374
No.573: 0.000	 0.000	 0.000	 0.047	 0.280
No.574: 0.000	 0.000	 0.000	 0.047	 0.250
No.575: 0.000	 0.182	 0.273	 0.186	 0.368
No.576: 0.000	 0.182	 0.273	 0.140	 0.476
No.577: 0.000	 0.000	 0.000	 0.000	 0.269
No.578: 0.000	 0.091	 0.364	 0.233	 0.484
No.579: 1.000	 0.091	 0.182	 0.093	 0.408
No.580: 0.000	 0.000	 0.000	 0.000	 0.246
No.581: 0.000	 0.091	 0.182	 0.093	 0.314
No.582: 0.000	 0.091	 0.091	 0.047	 0.307
No.583: 0.000	 0.182	 0.182	 0.093	 0.458
No.584: 0.000	 0.000	 0.000	 0.047	 0.280
No.585: 0.000	 0.000	 0.000	 0.047	 0.274
No.586: 0.000	 0.364	 0.545	 0.279	 0.511
No.587: 0.000	 0.091	 0.091	 0.047	 0.307
No.588: 0.000	 0.091	 0.182	 0.093	 0.451
No.589: 0.000	 0.091	 0.091	 0.047	 0.305
No.590: 0.000	 0.000	 0.000	 0.000	 0.252
No.591: 0.000	 0.000	 0.091	 0.047	 0.260
No.592: 1.000	 0.273	 0.273	 0.233	 0.633
No.593: 0.000	 0.364	 0.455	 0.233	 0.593
No.594: 1.000	 0.091	 0.182	 0.140	 0.456
No.595: 1.000	 0.273	 0.364	 0.186	 0.677
No.596: 0.000	 0.000	 0.000	 0.047	 0.262
No.597: 1.000	 0.091	 0.091	 0.140	 0.450
No.598: 0.000	 0.091	 0.182	 0.093	 0.360
No.599: 0.000	 0.000	 0.000	 0.000	 0.216
No.600: 0.000	 0.000	 0.000	 0.000	 0.246
No.601: 0.000	 0.000	 0.000	 0.000	 0.236
No.602: 0.000	 0.000	 0.182	 0.140	 0.306
No.603: 0.000	 0.000	 0.000	 0.000	 0.260
No.604: 0.000	 0.091	 0.182	 0.093	 0.323
No.605: 0.000	 0.000	 0.000	 0.047	 0.284
No.606: 0.000	 0.000	 0.000	 0.000	 0.242
No.607: 1.000	 0.182	 0.364	 0.233	 0.505
No.608: 0.000	 0.091	 0.091	 0.093	 0.327
No.609: 0.000	 0.000	 0.000	 0.000	 0.221
No.610: 0.000	 0.182	 0.182	 0.140	 0.377
No.611: 0.000	 0.091	 0.182	 0.140	 0.363
No.612: 0.000	 0.000	 0.000	 0.000	 0.220
No.613: 0.000	 0.182	 0.182	 0.093	 0.444
No.614: 0.000	 0.000	 0.000	 0.000	 0.254
No.615: 1.000	 0.091	 0.091	 0.140	 0.423
No.616: 0.000	 0.091	 0.091	 0.140	 0.465
No.617: 0.000	 0.000	 0.000	 0.000	 0.239
No.618: 0.000	 0.000	 0.182	 0.093	 0.302
No.619: 1.000	 0.091	 0.091	 0.047	 0.406
No.620: 1.000	 0.182	 0.182	 0.093	 0.455
No.621: 0.000	 0.364	 0.455	 0.279	 0.503
No.622: 0.000	 0.091	 0.182	 0.093	 0.327
No.623: 0.000	 0.091	 0.091	 0.047	 0.262
No.624: 0.000	 0.000	 0.000	 0.000	 0.260
No.625: 0.000	 0.091	 0.091	 0.047	 0.428
No.626: 0.000	 0.091	 0.273	 0.140	 0.439
No.627: 0.000	 0.000	 0.000	 0.000	 0.237
No.628: 0.000	 0.182	 0.273	 0.140	 0.363
No.629: 0.000	 0.091	 0.273	 0.186	 0.354
No.630: 0.000	 0.091	 0.273	 0.140	 0.374
No.631: 0.000	 0.364	 0.455	 0.233	 0.570
No.632: 0.000	 0.000	 0.000	 0.000	 0.253
No.633: 0.000	 0.000	 0.000	 0.000	 0.230
No.634: 0.000	 0.000	 0.091	 0.047	 0.280
No.635: 0.000	 0.000	 0.091	 0.093	 0.267
No.636: 1.000	 0.091	 0.182	 0.093	 0.454
No.637: 0.000	 0.273	 0.364	 0.279	 0.554
No.638: 1.000	 0.364	 0.364	 0.233	 0.590
No.639: 1.000	 0.273	 0.455	 0.279	 0.545
No.640: 0.000	 0.091	 0.182	 0.140	 0.363
No.641: 0.000	 0.143	 0.571	 0.256	 0.422
No.642: 0.000	 0.000	 0.000	 0.051	 0.290
No.643: 1.000	 0.429	 0.571	 0.256	 0.752
No.644: 1.000	 0.429	 0.571	 0.256	 0.802
No.645: 1.000	 0.571	 0.571	 0.205	 0.765
No.646: 1.000	 0.429	 0.429	 0.256	 0.581
No.647: 0.000	 0.000	 0.000	 0.154	 0.298
No.648: 0.000	 0.143	 0.429	 0.256	 0.566
No.649: 0.000	 0.286	 0.429	 0.256	 0.602
No.650: 0.000	 0.143	 0.286	 0.256	 0.526
No.651: 1.000	 0.571	 0.571	 0.256	 0.836
No.652: 1.000	 0.571	 0.714	 0.256	 0.715
No.653: 1.000	 0.571	 0.571	 0.256	 0.828
No.654: 0.000	 0.000	 0.286	 0.205	 0.347
No.655: 0.000	 0.143	 0.143	 0.103	 0.315
No.656: 0.000	 0.000	 0.143	 0.103	 0.293
No.657: 0.000	 0.000	 0.143	 0.205	 0.312
No.658: 0.000	 0.143	 0.286	 0.256	 0.455
No.659: 0.000	 0.000	 0.000	 0.000	 0.253
No.660: 0.000	 0.143	 0.286	 0.154	 0.360
No.661: 0.000	 0.000	 0.286	 0.103	 0.311
No.662: 1.000	 0.143	 0.143	 0.051	 0.463
No.663: 0.000	 0.000	 0.000	 0.000	 0.231
No.664: 0.000	 0.000	 0.000	 0.000	 0.216
No.665: 0.000	 0.000	 0.000	 0.051	 0.258
No.666: 0.000	 0.000	 0.000	 0.051	 0.270
No.667: 1.000	 0.429	 0.571	 0.256	 0.767
No.668: 1.000	 0.286	 0.429	 0.256	 0.699
No.669: 1.000	 0.286	 0.286	 0.103	 0.483
No.670: 1.000	 0.429	 0.571	 0.205	 0.748
No.671: 0.000	 0.000	 0.000	 0.000	 0.232
No.672: 1.000	 0.429	 0.714	 0.256	 0.692
No.673: 1.000	 0.143	 0.286	 0.256	 0.542
No.674: 0.000	 0.000	 0.286	 0.205	 0.331
No.675: 0.000	 0.143	 0.286	 0.205	 0.389
No.676: 1.000	 0.143	 0.429	 0.205	 0.538
No.677: 0.000	 0.143	 0.571	 0.205	 0.417
No.678: 0.000	 0.000	 0.000	 0.051	 0.216
No.679: 0.000	 0.000	 0.000	 0.051	 0.276
No.680: 1.000	 0.143	 0.429	 0.256	 0.563
No.681: 1.000	 0.571	 0.571	 0.308	 0.871
No.682: 1.000	 0.429	 0.714	 0.256	 0.810
No.683: 1.000	 0.429	 0.429	 0.256	 0.586
No.684: 0.000	 0.286	 0.286	 0.103	 0.537
No.685: 1.000	 0.571	 0.571	 0.256	 0.836
No.686: 1.000	 0.429	 0.571	 0.256	 0.745
No.687: 0.000	 0.286	 0.286	 0.256	 0.498
No.688: 1.000	 0.286	 0.429	 0.205	 0.688
No.689: 0.000	 0.000	 0.000	 0.000	 0.273
No.690: 0.000	 0.143	 0.571	 0.256	 0.416
No.691: 1.000	 0.571	 0.714	 0.308	 0.826
No.692: 1.000	 0.286	 0.286	 0.154	 0.528
No.693: 0.000	 0.000	 0.143	 0.103	 0.325
No.694: 0.000	 0.286	 0.429	 0.308	 0.617
No.695: 1.000	 0.714	 0.714	 0.308	 0.904
No.696: 1.000	 0.714	 0.857	 0.308	 0.922
No.697: 1.000	 0.571	 0.571	 0.308	 0.830
No.698: 1.000	 0.429	 0.571	 0.256	 0.745
No.699: 0.000	 0.000	 0.143	 0.154	 0.301
No.700: 1.000	 0.429	 0.571	 0.256	 0.756
No.701: 0.000	 0.000	 0.000	 0.051	 0.253
No.702: 0.000	 0.143	 0.143	 0.154	 0.499
No.703: 0.000	 0.000	 0.143	 0.205	 0.309
No.704: 0.000	 0.143	 0.429	 0.154	 0.393
No.705: 1.000	 0.429	 0.571	 0.308	 0.779
No.706: 0.000	 0.000	 0.000	 0.000	 0.254
No.707: 1.000	 0.286	 0.286	 0.154	 0.655
No.708: 1.000	 0.714	 0.714	 0.359	 0.897
No.709: 1.000	 0.714	 0.714	 0.308	 0.888
No.710: 0.000	 0.143	 0.143	 0.051	 0.277
No.711: 0.000	 0.286	 0.429	 0.205	 0.556
No.712: 0.000	 0.000	 0.000	 0.103	 0.278
No.713: 1.000	 0.429	 0.571	 0.256	 0.795
No.714: 0.000	 0.000	 0.143	 0.205	 0.335
No.715: 1.000	 0.429	 0.714	 0.308	 0.657
No.716: 0.000	 0.000	 0.000	 0.103	 0.280
No.717: 0.000	 0.000	 0.000	 0.051	 0.277
No.718: 0.000	 0.143	 0.143	 0.103	 0.373
No.719: 1.000	 0.429	 0.714	 0.308	 0.781
No.720: 0.000	 0.000	 0.000	 0.000	 0.204
No.721: 1.000	 0.286	 0.429	 0.256	 0.586
No.722: 0.000	 0.000	 0.000	 0.000	 0.224
No.723: 0.000	 0.000	 0.000	 0.000	 0.166
No.724: 0.000	 0.000	 0.000	 0.000	 0.165
No.725: 0.000	 0.000	 0.000	 0.000	 0.167
No.726: 0.000	 0.000	 0.000	 0.000	 0.166
No.727: 0.000	 0.000	 0.000	 0.000	 0.170
No.728: 0.000	 0.000	 0.000	 0.000	 0.174
No.729: 0.000	 0.000	 0.000	 0.000	 0.166
No.730: 0.000	 0.000	 0.000	 0.000	 0.166
No.731: 0.000	 0.000	 0.000	 0.000	 0.173
No.732: 0.000	 0.000	 0.000	 0.000	 0.174
No.733: 0.000	 0.000	 0.000	 0.000	 0.170
No.734: 0.000	 0.000	 0.000	 0.000	 0.167
No.735: 0.000	 0.000	 0.000	 0.000	 0.165
No.736: 0.000	 0.000	 0.000	 0.000	 0.174
No.737: 0.000	 0.000	 0.000	 0.000	 0.185
No.738: 0.000	 0.000	 0.000	 0.000	 0.168
No.739: 1.000	 0.143	 0.143	 0.103	 0.481
No.740: 0.000	 0.000	 0.000	 0.000	 0.220
No.741: 0.000	 0.000	 0.000	 0.000	 0.180
No.742: 0.000	 0.000	 0.000	 0.000	 0.177
No.743: 0.000	 0.000	 0.143	 0.051	 0.252
No.744: 0.000	 0.000	 0.000	 0.000	 0.164
No.745: 0.000	 0.000	 0.000	 0.000	 0.169
No.746: 0.000	 0.000	 0.000	 0.000	 0.166
No.747: 0.000	 0.000	 0.000	 0.000	 0.166
No.748: 0.000	 0.000	 0.000	 0.000	 0.205
No.749: 0.000	 0.000	 0.000	 0.000	 0.167
No.750: 0.000	 0.000	 0.000	 0.000	 0.218
No.751: 0.000	 0.000	 0.000	 0.000	 0.203
No.752: 0.000	 0.000	 0.000	 0.000	 0.183
No.753: 0.000	 0.143	 0.143	 0.103	 0.311
No.754: 0.000	 0.000	 0.000	 0.000	 0.172
No.755: 0.000	 0.000	 0.000	 0.000	 0.178
No.756: 0.000	 0.000	 0.000	 0.000	 0.191
No.757: 0.000	 0.000	 0.000	 0.000	 0.166
No.758: 0.000	 0.143	 0.143	 0.051	 0.290
No.759: 0.000	 0.000	 0.000	 0.000	 0.166
No.760: 0.000	 0.000	 0.000	 0.000	 0.166
No.761: 0.000	 0.000	 0.000	 0.000	 0.167
No.762: 0.000	 0.000	 0.000	 0.000	 0.172
No.763: 0.000	 0.000	 0.000	 0.000	 0.175
No.764: 0.000	 0.000	 0.000	 0.000	 0.166
No.765: 0.000	 0.000	 0.000	 0.000	 0.166
No.766: 0.000	 0.000	 0.000	 0.000	 0.166
No.767: 0.000	 0.000	 0.000	 0.000	 0.171
No.768: 0.000	 0.000	 0.000	 0.000	 0.166
No.769: 0.000	 0.000	 0.000	 0.000	 0.204
No.770: 0.000	 0.000	 0.000	 0.000	 0.170
No.771: 0.000	 0.000	 0.000	 0.000	 0.165
No.772: 0.000	 0.000	 0.000	 0.000	 0.166
No.773: 0.000	 0.000	 0.000	 0.000	 0.168
No.774: 0.000	 0.000	 0.000	 0.051	 0.215
No.775: 0.000	 0.000	 0.000	 0.000	 0.182
No.776: 0.000	 0.000	 0.000	 0.000	 0.170
No.777: 0.000	 0.000	 0.000	 0.000	 0.167
No.778: 0.000	 0.000	 0.000	 0.000	 0.166
No.779: 0.000	 0.000	 0.000	 0.051	 0.237
No.780: 0.000	 0.000	 0.000	 0.000	 0.165
No.781: 0.000	 0.000	 0.000	 0.000	 0.174
No.782: 0.000	 0.000	 0.000	 0.000	 0.166
No.783: 0.000	 0.000	 0.000	 0.000	 0.165
No.784: 0.000	 0.000	 0.000	 0.000	 0.166
No.785: 0.000	 0.000	 0.000	 0.000	 0.167
No.786: 0.000	 0.000	 0.000	 0.000	 0.167
No.787: 0.000	 0.000	 0.000	 0.000	 0.168
No.788: 0.000	 0.000	 0.000	 0.000	 0.191
No.789: 0.000	 0.000	 0.000	 0.000	 0.172
No.790: 0.000	 0.000	 0.000	 0.000	 0.169
No.791: 0.000	 0.000	 0.000	 0.000	 0.171
No.792: 0.000	 0.000	 0.000	 0.000	 0.165
No.793: 0.000	 0.000	 0.000	 0.000	 0.166
No.794: 0.000	 0.000	 0.000	 0.000	 0.166
No.795: 0.000	 0.143	 0.143	 0.051	 0.263
No.796: 0.000	 0.000	 0.000	 0.000	 0.188
No.797: 0.000	 0.000	 0.000	 0.000	 0.166
No.798: 0.000	 0.000	 0.000	 0.000	 0.173
No.799: 0.000	 0.000	 0.000	 0.000	 0.170
No.800: 0.000	 0.000	 0.000	 0.000	 0.166
No.801: 0.000	 0.000	 0.000	 0.000	 0.168
No.802: 1.000	 0.250	 0.250	 0.056	 0.455
No.803: 0.000	 0.000	 0.000	 0.000	 0.159
No.804: 0.000	 0.000	 0.000	 0.000	 0.201
No.805: 0.000	 0.250	 0.250	 0.111	 0.347
No.806: 0.000	 0.250	 0.250	 0.056	 0.298
No.807: 0.000	 0.000	 0.250	 0.056	 0.307
No.808: 0.000	 0.000	 0.000	 0.000	 0.190
No.809: 0.000	 0.000	 0.250	 0.111	 0.293
No.810: 0.000	 0.000	 0.000	 0.000	 0.174
No.811: 0.000	 0.000	 0.000	 0.000	 0.167
No.812: 0.000	 0.000	 0.000	 0.111	 0.236
No.813: 0.000	 0.000	 0.000	 0.000	 0.181
No.814: 0.000	 0.000	 0.000	 0.056	 0.190
No.815: 0.000	 0.000	 0.000	 0.000	 0.197
No.816: 0.000	 0.250	 0.250	 0.056	 0.346
No.817: 0.000	 0.000	 0.000	 0.000	 0.165
No.818: 0.000	 0.250	 0.250	 0.056	 0.322
No.819: 1.000	 0.250	 0.250	 0.111	 0.465
No.820: 0.000	 0.000	 0.000	 0.056	 0.204
No.821: 0.000	 0.250	 0.250	 0.167	 0.511
No.822: 0.000	 0.000	 0.000	 0.000	 0.163
No.823: 0.000	 0.000	 0.000	 0.056	 0.224
No.824: 0.000	 0.000	 0.000	 0.000	 0.170
No.825: 0.000	 0.000	 0.000	 0.000	 0.165
No.826: 0.000	 0.000	 0.000	 0.056	 0.225
No.827: 0.000	 0.000	 0.000	 0.000	 0.169
No.828: 1.000	 0.250	 0.250	 0.056	 0.449
No.829: 0.000	 0.000	 0.000	 0.056	 0.230
No.830: 0.000	 0.000	 0.000	 0.056	 0.219
No.831: 0.000	 0.250	 0.250	 0.056	 0.303
No.832: 0.000	 0.000	 0.000	 0.000	 0.195
No.833: 0.000	 0.000	 0.000	 0.111	 0.220
No.834: 0.000	 0.000	 0.000	 0.000	 0.170
No.835: 0.000	 0.000	 0.000	 0.000	 0.182
No.836: 0.000	 0.000	 0.000	 0.000	 0.183
No.837: 0.000	 0.000	 0.000	 0.056	 0.223
No.838: 0.000	 0.250	 0.250	 0.111	 0.353
No.839: 0.000	 0.000	 0.000	 0.056	 0.238
No.840: 0.000	 0.000	 0.000	 0.056	 0.215
No.841: 0.000	 0.000	 0.000	 0.056	 0.230
No.842: 0.000	 0.000	 0.000	 0.000	 0.152
No.843: 0.000	 0.000	 0.000	 0.111	 0.257
No.844: 0.000	 0.000	 0.000	 0.111	 0.222
No.845: 0.000	 0.000	 0.000	 0.000	 0.151
No.846: 0.000	 0.000	 0.000	 0.000	 0.179
No.847: 0.000	 0.000	 0.000	 0.000	 0.141
No.848: 0.000	 0.000	 0.000	 0.000	 0.199
No.849: 0.000	 0.000	 0.000	 0.000	 0.187
No.850: 0.000	 0.250	 0.250	 0.111	 0.404
No.851: 0.000	 0.000	 0.000	 0.000	 0.138
No.852: 0.000	 0.000	 0.000	 0.000	 0.202
No.853: 0.000	 0.000	 0.000	 0.000	 0.127
No.854: 0.000	 0.000	 0.000	 0.056	 0.206
No.855: 0.000	 0.000	 0.250	 0.056	 0.248
No.856: 0.000	 0.000	 0.000	 0.000	 0.170
No.857: 0.000	 0.000	 0.000	 0.000	 0.204
No.858: 0.000	 0.000	 0.000	 0.000	 0.185
No.859: 0.000	 0.000	 0.000	 0.000	 0.131
No.860: 0.000	 0.000	 0.000	 0.056	 0.247
No.861: 0.000	 0.250	 0.250	 0.056	 0.297
No.862: 0.000	 0.000	 0.000	 0.000	 0.194
No.863: 0.000	 0.000	 0.000	 0.000	 0.191
No.864: 1.000	 0.250	 0.250	 0.056	 0.457
No.865: 0.000	 0.000	 0.000	 0.000	 0.172
No.866: 0.000	 0.000	 0.000	 0.056	 0.216
No.867: 0.000	 0.000	 0.000	 0.000	 0.183
No.868: 0.000	 0.000	 0.000	 0.056	 0.217
No.869: 0.000	 0.250	 0.250	 0.056	 0.296
No.870: 0.000	 0.250	 0.250	 0.111	 0.326
No.871: 0.000	 0.000	 0.000	 0.000	 0.167
No.872: 0.000	 0.000	 0.000	 0.000	 0.196
No.873: 0.000	 0.250	 0.250	 0.056	 0.301
No.874: 0.000	 0.000	 0.000	 0.056	 0.198
No.875: 0.000	 0.250	 0.250	 0.056	 0.297
No.876: 0.000	 0.000	 0.000	 0.000	 0.187
No.877: 0.000	 0.000	 0.000	 0.000	 0.127
No.878: 0.000	 0.000	 0.000	 0.000	 0.210
No.879: 0.000	 0.000	 0.000	 0.056	 0.212
No.880: 0.000	 0.000	 0.000	 0.000	 0.134
No.881: 0.000	 0.429	 0.571	 0.205	 0.614
No.882: 0.000	 0.000	 0.000	 0.000	 0.259
No.883: 0.000	 0.000	 0.143	 0.205	 0.346
No.884: 0.000	 0.143	 0.143	 0.051	 0.262
No.885: 0.000	 0.286	 0.429	 0.205	 0.585
No.886: 0.000	 0.286	 0.429	 0.308	 0.459
No.887: 0.000	 0.000	 0.000	 0.000	 0.267
No.888: 0.000	 0.000	 0.000	 0.000	 0.186
No.889: 0.000	 0.000	 0.143	 0.051	 0.256
No.890: 0.000	 0.000	 0.000	 0.000	 0.263
No.891: 0.000	 0.000	 0.000	 0.000	 0.260
No.892: 0.000	 0.000	 0.000	 0.051	 0.265
No.893: 0.000	 0.000	 0.000	 0.051	 0.256
No.894: 0.000	 0.000	 0.143	 0.205	 0.338
No.895: 0.000	 0.143	 0.143	 0.103	 0.404
No.896: 0.000	 0.143	 0.143	 0.154	 0.355
No.897: 1.000	 0.429	 0.571	 0.205	 0.764
No.898: 0.000	 0.286	 0.286	 0.103	 0.406
No.899: 0.000	 0.000	 0.143	 0.103	 0.298
No.900: 0.000	 0.286	 0.286	 0.103	 0.490
No.901: 0.000	 0.000	 0.143	 0.051	 0.298
No.902: 0.000	 0.000	 0.000	 0.000	 0.246
No.903: 0.000	 0.000	 0.143	 0.103	 0.307
No.904: 0.000	 0.429	 0.429	 0.256	 0.539
No.905: 0.000	 0.000	 0.000	 0.000	 0.224
No.906: 0.000	 0.000	 0.000	 0.154	 0.310
No.907: 0.000	 0.000	 0.000	 0.000	 0.194
No.908: 0.000	 0.000	 0.000	 0.000	 0.246
No.909: 0.000	 0.143	 0.143	 0.205	 0.367
No.910: 1.000	 0.286	 0.286	 0.103	 0.502
No.911: 0.000	 0.000	 0.143	 0.103	 0.274
No.912: 1.000	 0.143	 0.286	 0.256	 0.534
No.913: 0.000	 0.000	 0.000	 0.154	 0.325
No.914: 0.000	 0.000	 0.000	 0.000	 0.262
No.915: 0.000	 0.286	 0.286	 0.154	 0.481
No.916: 0.000	 0.000	 0.000	 0.000	 0.168
No.917: 0.000	 0.286	 0.286	 0.256	 0.548
No.918: 0.000	 0.000	 0.000	 0.000	 0.182
No.919: 0.000	 0.143	 0.143	 0.103	 0.481
No.920: 0.000	 0.000	 0.000	 0.000	 0.169
No.921: 0.000	 0.143	 0.143	 0.103	 0.308
No.922: 0.000	 0.000	 0.000	 0.000	 0.221
No.923: 0.000	 0.000	 0.000	 0.000	 0.214
No.924: 0.000	 0.000	 0.000	 0.000	 0.266
No.925: 0.000	 0.000	 0.000	 0.000	 0.163
No.926: 0.000	 0.571	 0.857	 0.308	 0.618
No.927: 0.000	 0.000	 0.000	 0.103	 0.284
No.928: 0.000	 0.000	 0.000	 0.051	 0.266
No.929: 0.000	 0.429	 0.429	 0.154	 0.565
No.930: 0.000	 0.000	 0.000	 0.051	 0.207
No.931: 0.000	 0.000	 0.000	 0.051	 0.279
No.932: 0.000	 0.000	 0.000	 0.103	 0.276
No.933: 0.000	 0.000	 0.000	 0.000	 0.217
No.934: 1.000	 0.286	 0.429	 0.205	 0.627
No.935: 0.000	 0.000	 0.000	 0.000	 0.257
No.936: 0.000	 0.000	 0.286	 0.205	 0.343
No.937: 0.000	 0.000	 0.000	 0.000	 0.164
No.938: 0.000	 0.143	 0.143	 0.051	 0.330
No.939: 0.000	 0.000	 0.000	 0.051	 0.272
No.940: 1.000	 0.286	 0.429	 0.308	 0.584
No.941: 0.000	 0.000	 0.000	 0.000	 0.174
No.942: 0.000	 0.000	 0.000	 0.051	 0.239
No.943: 0.000	 0.000	 0.000	 0.000	 0.225
No.944: 0.000	 0.000	 0.000	 0.051	 0.268
No.945: 0.000	 0.000	 0.000	 0.000	 0.266
No.946: 0.000	 0.000	 0.000	 0.051	 0.304
No.947: 0.000	 0.000	 0.000	 0.103	 0.246
No.948: 0.000	 0.143	 0.429	 0.205	 0.450
No.949: 0.000	 0.143	 0.571	 0.256	 0.573
No.950: 1.000	 0.143	 0.429	 0.154	 0.522
No.951: 0.000	 0.143	 0.143	 0.103	 0.391
No.952: 1.000	 0.286	 0.429	 0.154	 0.565
No.953: 0.000	 0.000	 0.000	 0.103	 0.243
No.954: 1.000	 0.286	 0.429	 0.154	 0.590
No.955: 0.000	 0.000	 0.000	 0.000	 0.242
No.956: 0.000	 0.000	 0.000	 0.000	 0.167
No.957: 0.000	 0.000	 0.000	 0.000	 0.188
No.958: 0.000	 0.000	 0.143	 0.051	 0.298
No.959: 0.000	 0.000	 0.143	 0.051	 0.256
No.960: 0.000	 0.286	 0.286	 0.205	 0.528
No.961: 0.000	 0.000	 0.000	 0.000	 0.216
